Date,High,Low,Open,Close,Volume,Adj Close,EMA_12,EMA_26,DIF,MACD,DIF-MACD
2018-07-18,28.450000762939453,28.0,28.299999237060547,28.25,5062135.0,26.936046600341797,28.25,28.25,0.0,0.0,0.0
2018-07-19,28.350000381469727,27.700000762939453,28.350000381469727,27.75,1898551.0,26.459300994873047,28.173076923076923,28.212962962962962,-0.03988603988603856,-0.007977207977207712,-0.03190883190883085
2018-07-20,28.0,27.600000381469727,27.799999237060547,27.600000381469727,1414668.0,26.3162784576416,28.0849113012912,28.167558327296796,-0.08264702600559559,-0.02291117158288529,-0.0597358544227103
2018-07-23,27.700000762939453,27.100000381469727,27.700000762939453,27.299999237060547,1328010.0,26.030231475830078,27.96415559910187,28.103294690983,-0.13913909188113038,-0.04615675564253431,-0.09298233623859607
2018-07-24,27.799999237060547,27.25,27.350000381469727,27.649999618530273,767800.0,26.36395263671875,27.91582390978316,28.069717278208724,-0.1538933684255639,-0.06770407819914023,-0.08618929022642366
2018-07-25,28.399999618530273,27.549999237060547,27.700000762939453,28.0,1887298.0,26.697673797607422,27.928774077508827,28.06455303537845,-0.13577895786962202,-0.08131905413323659,-0.05445990373638543
2018-07-26,28.850000381469727,28.049999237060547,28.100000381469727,28.799999237060547,3174188.0,27.460464477539062,28.062808717439857,28.119030531799346,-0.05622181435948903,-0.07629960617848709,0.02007779181899806
2018-07-27,29.299999237060547,28.899999618530273,29.149999618530273,29.0,4366945.0,27.651161193847656,28.206991991679878,28.18428752944384,0.022704462236038836,-0.05649879249558191,0.07920325473162074
2018-07-30,29.0,28.25,29.0,28.5,2261860.0,27.17441749572754,28.252070146806048,28.207673638373926,0.04439650843212206,-0.03631973231004111,0.08071624074216317
2018-07-31,28.899999618530273,28.350000381469727,28.350000381469727,28.899999618530273,1260666.0,27.55581283569336,28.351751603994387,28.258957044311433,0.0927945596829538,-0.01049687391144213,0.10329143359439594
2018-08-01,29.700000762939453,29.25,29.399999618530273,29.299999237060547,7012410.0,27.93720817565918,28.497635855235337,28.336071280811368,0.16156457442397,0.023915415755640296,0.1376491586683297
