Date,High,Low,Open,Close,Volume,Adj Close,EMA_12,EMA_26,DIF,MACD,DIF-MACD
2018-08-31,42.33700180053711,41.79349899291992,42.33700180053711,42.28260040283203,6213409.0,39.44272232055664,42.49226835443593,43.424200403542706,-0.9319320491067771,-1.0993275043817743,0.16739545527499722
2018-09-03,42.391300201416016,41.902198791503906,42.06520080566406,42.119598388671875,2345537.0,39.29066848754883,42.43493451354915,43.32756321725598,-0.8926287037068263,-1.0579877442467849,0.16535904053995854
2018-09-04,42.28260040283203,41.95650100708008,42.06520080566406,42.28260040283203,1937932.0,39.44272232055664,42.41149849651575,43.250158564335685,-0.8386600678199372,-1.0141222089614155,0.1754621411414783
2018-09-05,42.22829818725586,41.847801208496094,42.06520080566406,41.902198791503906,3807427.0,39.08787155151367,42.33314469574469,43.15030969227407,-0.8171649965293781,-0.974730766475008,0.15756576994562987
2018-09-06,41.79349899291992,41.52170181274414,41.73910140991211,41.57609939575195,3796869.0,38.78367614746094,42.2166761880535,43.03370152216132,-0.8170253341078251,-0.9431896800015716,0.12616434589374648
2018-09-07,41.52170181274414,40.92390060424805,41.41299819946289,40.92390060424805,6248295.0,38.1752815246582,42.01778763669881,42.87741997268627,-0.859632335987456,-0.9264782111987484,0.06684587521129237
2018-09-10,40.92390060424805,40.27170181274414,40.92390060424805,40.54349899291992,4718831.0,37.82042694091797,41.790973999194364,42.70453693714802,-0.9135629379536567,-0.9238951565497302,0.010332218596073472
2018-09-11,40.97829818725586,40.32609939575195,40.54349899291992,40.97829818725586,4953626.0,38.22602462768555,41.66594695120383,42.57666740011897,-0.9107204489151428,-0.9212602150228127,0.010539766107669934
2018-09-12,41.03260040283203,40.380401611328125,40.97829818725586,40.43479919433594,4788167.0,37.71902847290039,41.47653960399338,42.41801049598689,-0.9414708919935109,-0.9253023504169524,-0.01616854157655845
2018-09-13,41.03260040283203,40.43479919433594,40.54349899291992,40.76089859008789,2163961.0,38.02322769165039,41.36644098646946,42.2952614659203,-0.9288204794508346,-0.9260059762237289,-0.002814503227105636
2018-09-14,41.30440139770508,40.76089859008789,40.92390060424805,41.03260040283203,3680111.0,38.27667999267578,41.31508089667909,42.201731016802654,-0.8866501201235621,-0.9181348050036956,0.03148468488013345
2018-09-17,41.46739959716797,41.03260040283203,41.30440139770508,41.08700180053711,2431608.0,38.32742691040039,41.27999180496494,42.11915848226447,-0.8391666772995237,-0.9023411794628613,0.06317450216333764
2018-09-18,41.19559860229492,40.76089859008789,41.08700180053711,40.81520080566406,3137208.0,38.073883056640625,41.208485497380195,42.022569024738516,-0.8140835273583207,-0.8846896490419532,0.07060612168363256
2018-09-19,41.30440139770508,40.869598388671875,40.869598388671875,41.19559860229492,3556088.0,38.42873001098633,41.20650289813631,41.96131195640936,-0.7548090582730538,-0.8587135308881734,0.10390447261511959
2018-09-20,41.19559860229492,41.19559860229492,41.19559860229492,41.19559860229492,0.0,38.42873001098633,41.20482531416071,41.90459244869718,-0.6997671345364722,-0.8269242516178332,0.12715711708136102
2018-09-21,41.19559860229492,41.19559860229492,41.19559860229492,41.19559860229492,0.0,38.42873001098633,41.20340582002751,41.852074386000716,-0.6486685659732032,-0.7912731144889072,0.14260454851570403
2018-09-25,41.19559860229492,41.19559860229492,41.19559860229492,41.19559860229492,0.0,38.42873001098633,41.202204709607116,41.803446550170655,-0.6012418405635387,-0.7532668597038337,0.15202501914029498
2018-09-26,41.19559860229492,41.19559860229492,41.19559860229492,41.19559860229492,0.0,38.42873001098633,41.20118838540524,41.758420776253935,-0.5572323908486965,-0.7140599659328063,0.15682757508410983
2018-09-27,41.19559860229492,41.19559860229492,41.19559860229492,41.19559860229492,0.0,38.42873001098633,41.200328418772884,41.716730244849565,-0.516401826076681,-0.6745283379615813,0.15812651188490034
2018-09-28,41.19559860229492,41.19559860229492,41.19559860229492,41.19559860229492,0.0,38.42873001098633,41.199600754699354,41.678127900956625,-0.4785271462572709,-0.6353280996207192,0.15680095336344835
2018-10-01,41.75,40.79999923706055,40.79999923706055,40.95000076293945,3736264.0,38.19962692260742,41.16120075596706,41.624192557399795,-0.4629918014327359,-0.6008608399831227,0.1378690385503868
2018-10-02,41.150001525878906,39.70000076293945,41.099998474121094,39.75,6461868.0,37.080223083496094,40.94409294735674,41.48536347907388,-0.5412705317171458,-0.5889427783299274,0.04767224661278158
2018-10-03,40.099998474121094,38.79999923706055,40.0,39.099998474121094,6148245.0,36.473880767822266,40.660386105320484,41.3086697750033,-0.6482836696828187,-0.6008109566005057,-0.047472713082313045
2018-10-04,39.150001525878906,38.400001525878906,39.099998474121094,38.849998474121094,5713546.0,36.24066925048828,40.38186493128981,41.126545974937954,-0.7446810436481428,-0.6295849740100331,-0.1150960696381097
2018-10-05,38.95000076293945,38.400001525878906,38.599998474121094,38.95000076293945,3383563.0,36.33395767211914,40.16157813615899,40.96532040367881,-0.8037422675198229,-0.6644164327119911,-0.13932583480783178
2018-10-08,38.79999923706055,38.5,38.54999923706055,38.70000076293945,6889662.0,36.100746154785156,39.93672007874059,40.79751894880923,-0.8607988700686349,-0.7036929201833199,-0.157105949885315
2018-10-09,38.849998474121094,38.349998474121094,38.599998474121094,38.5,5159103.0,35.914180755615234,39.715686220472804,40.627332360008545,-0.9116461395357405,-0.745283564053804,-0.16636257548193645
2018-10-11,37.75,36.54999923706055,37.29999923706055,37.75,15566597.0,35.21455383300781,39.41327295578468,40.414196629637544,-1.000923673852867,-0.7964115860136166,-0.20451208783925046
2018-10-12,37.650001525878906,36.599998474121094,37.04999923706055,37.25,7904525.0,34.74813461303711,39.080461731817806,40.179811694108835,-1.0993499622910292,-0.8569992612690992,-0.24235070102193002
2018-10-15,37.54999923706055,37.099998474121094,37.150001525878906,37.25,3510897.0,34.74813461303711,38.79885223461507,39.96278860565633,-1.1639363710412596,-0.9183866832235313,-0.24554968781772823
2018-10-16,37.599998474121094,37.099998474121094,37.349998474121094,37.29999923706055,3566047.0,34.794776916503906,38.568259465760526,39.7655449487233,-1.1972854829627764,-0.9741664431713805,-0.2231190397913959
2018-10-17,37.650001525878906,37.29999923706055,37.54999923706055,37.349998474121094,2049917.0,34.84141540527344,38.380834697816,39.58661558023425,-1.205780882418253,-1.020489331020755,-0.18529155139749798
2018-10-18,37.400001525878906,37.04999923706055,37.29999923706055,37.04999923706055,2178122.0,34.56156539916992,38.176090780776704,39.398718073332496,-1.2226272925557922,-1.0609169233277624,-0.16171036922802973
2018-10-19,37.20000076293945,36.849998474121094,37.0,37.04999923706055,3626778.0,34.56156539916992,38.0028459278973,39.22473890027531,-1.221892972378015,-1.093112133137813,-0.1287808392402019
2018-10-22,37.0,36.349998474121094,37.0,36.599998474121094,5085282.0,34.141788482666016,37.78702324270096,39.03031368352315,-1.2432904408221859,-1.1231477946746877,-0.12014264614749814
2018-10-23,36.79999923706055,36.5,36.54999923706055,36.70000076293945,3371507.0,34.235076904296875,37.61978901504534,38.85769791162806,-1.2379088965827165,-1.1461000150562934,-0.09180888152642308
2018-10-24,36.75,36.29999923706055,36.70000076293945,36.54999923706055,1878243.0,34.095149993896484,37.45520597227845,38.686757269067506,-1.231551296789057,-1.1631902714028461,-0.0683610253862108
2018-10-25,36.20000076293945,35.79999923706055,36.04999923706055,35.79999923706055,3880263.0,33.39552307128906,37.200558782244926,38.4729233407707,-1.2723645585257728,-1.1850251288274316,-0.08733942969834119
2018-10-26,36.25,35.54999923706055,36.099998474121094,36.150001525878906,2365604.0,33.722015380859375,37.038934588957844,38.300855058186116,-1.2619204692282722,-1.2004041969075998,-0.06151627232067236
2018-10-29,36.650001525878906,35.599998474121094,36.650001525878906,35.599998474121094,2900476.0,33.208953857421875,36.81755980205988,38.10079160751463,-1.2832318054547471,-1.2169697186170294,-0.06626208683771773
2018-10-30,36.04999923706055,35.70000076293945,35.79999923706055,35.70000076293945,1981089.0,33.30223846435547,36.6456276421952,37.92295524865721,-1.2773276064620092,-1.2290412961860255,-0.048286310275983624
2018-10-31,36.75,35.849998474121094,35.849998474121094,36.75,3464795.0,34.281715393066406,36.661684928011326,37.836069674682605,-1.1743847466712793,-1.2181099862830764,0.043725239611797084
2018-11-01,37.599998474121094,36.75,36.75,37.45000076293945,3975214.0,34.9347038269043,36.78296428723104,37.80747197751644,-1.0245076902854038,-1.179389527083542,0.15488183679813816
2018-11-02,37.75,37.150001525878906,37.5,37.70000076293945,3210246.0,35.167911529541016,36.92404682195541,37.799511146807035,-0.8754643248516274,-1.118604486637159,0.24314016178553155
2018-11-05,37.5,36.849998474121094,37.5,37.349998474121094,3179899.0,34.84141540527344,36.98957784536552,37.766213911793265,-0.7766360664277485,-1.050210802595277,0.2735747361675285
2018-11-06,37.25,36.5,37.25,36.5,3850055.0,34.04850769042969,36.914258176847746,37.67242028869747,-0.758162111849721,-0.9918010644461659,0.23363895259644485
2018-11-07,36.849998474121094,36.25,36.45000076293945,36.75,4040520.0,34.281715393066406,36.88898768810194,37.60409285990506,-0.715105171803117,-0.9364618859175562,0.22135671411443925
2018-11-08,36.95000076293945,36.5,36.95000076293945,36.5,2256303.0,34.04850769042969,36.82914342839395,37.52230820361579,-0.6931647752218453,-0.8878024637784141,0.19463768855656882
2018-11-09,36.45000076293945,35.79999923706055,36.400001525878906,35.79999923706055,5265374.0,33.39552307128906,36.67081355280419,37.39472976164874,-0.7239162088445497,-0.8550252127916413,0.13110900394709168
2018-11-12,36.099998474121094,35.599998474121094,35.849998474121094,35.70000076293945,2969480.0,33.30223846435547,36.521457738978846,37.269194280262866,-0.74773654128402,-0.833567478490117,0.08583093720609702
2018-11-13,35.849998474121094,35.25,35.29999923706055,35.79999923706055,2649273.0,33.39552307128906,36.41046412329911,37.160365017803436,-0.7499008945043286,-0.8168341616929593,0.06693326718863069
2018-11-14,37.099998474121094,35.79999923706055,35.849998474121094,37.099998474121094,4295444.0,34.60820770263672,36.51654633111787,37.155893421975115,-0.6393470908572425,-0.7813367475258159,0.14198965666857344
2018-11-15,37.099998474121094,36.54999923706055,37.099998474121094,36.95000076293945,3251119.0,34.468284606933594,36.583231628321194,37.1406421138984,-0.5574104855772077,-0.7365514951360943,0.17914100955888657
2018-11-16,37.29999923706055,36.849998474121094,37.0,37.04999923706055,2880109.0,34.56156539916992,36.65504202966571,37.13392782672523,-0.47888579705951884,-0.6850183555207793,0.20613255846126044
2018-11-19,37.400001525878906,37.150001525878906,37.20000076293945,37.29999923706055,1883765.0,34.794776916503906,36.75426621541876,37.146229412675986,-0.39196319725722617,-0.6264073238680687,0.23444412661084257
2018-11-20,37.29999923706055,36.54999923706055,37.0,36.54999923706055,3344285.0,34.095149993896484,36.72284052644057,37.102064214482255,-0.3792236880416837,-0.5769705967027918,0.1977469086611081
2018-11-21,37.0,36.45000076293945,36.54999923706055,36.650001525878906,1974982.0,34.18843460083008,36.71163452635416,37.068578089400525,-0.35694356304636443,-0.5329651899715064,0.176021626925142
2018-11-22,36.900001525878906,36.599998474121094,36.599998474121094,36.75,1490314.0,34.281715393066406,36.71753690691506,37.044979712407894,-0.32744280549283644,-0.4918607130757725,0.16441790758293606
2018-11-23,37.0,36.70000076293945,36.75,37.0,1407588.0,34.51492691040039,36.760992767389666,37.04164788185916,-0.2806551144694964,-0.4496195933545173,0.16896447888502086
2018-11-26,37.29999923706055,36.849998474121094,37.0,37.0,1165896.0,34.51492691040039,36.797763110868175,37.038562853573296,-0.2407997427051214,-0.40785562322463814,0.16705588051951675
2018-11-27,37.25,36.75,36.849998474121094,37.20000076293945,2576660.0,34.70149230957031,36.859645826571445,37.05052121723004,-0.19087539065859715,-0.36445957671143,0.17358418605283282
2018-11-28,37.70000076293945,37.099998474121094,37.29999923706055,37.70000076293945,2964169.0,35.167911529541016,36.98893120139729,37.098630813208516,-0.10969961181122301,-0.3135075837313886,0.2038079719201656
2018-11-29,37.95000076293945,37.599998474121094,37.900001525878906,37.650001525878906,2530379.0,35.12126922607422,37.09063432824062,37.13947308822114,-0.04883875998051934,-0.26057381898121473,0.2117350590006954
2018-11-30,37.79999923706055,37.349998474121094,37.70000076293945,37.5,7485729.0,34.98134231567383,37.153613662357444,37.166178785389945,-0.012565123032501901,-0.21097207979147217,0.19840695675897027
2018-12-03,37.900001525878906,37.650001525878906,37.650001525878906,37.70000076293945,2941170.0,35.167911529541016,37.23767321629314,37.20572115409731,0.03195206219582758,-0.16238725139401222,0.1943393135898398
2018-12-04,37.650001525878906,37.150001525878906,37.54999923706055,37.29999923706055,4478523.0,34.794776916503906,37.24726183487274,37.21270471579829,0.03455711907444936,-0.1229983773003199,0.15755549637476926
2018-12-05,37.150001525878906,36.849998474121094,37.0,36.849998474121094,2852699.0,34.375,37.1861443947571,37.18583758678516,0.00030680797193838316,-0.09833734024586825,0.09864414821780663
2018-12-06,36.95000076293945,36.349998474121094,36.95000076293945,36.5,4933317.0,34.04850769042969,37.080583718640625,37.13503480257885,-0.05445108393822551,-0.0895600889843397,0.035109005046114194
2018-12-07,36.900001525878906,36.599998474121094,36.75,36.70000076293945,1044788.0,34.235076904296875,37.0220324946866,37.10281005890186,-0.08077756421526061,-0.08780358403052389,0.007026019815263282
2018-12-10,36.599998474121094,36.29999923706055,36.54999923706055,36.54999923706055,2448451.0,34.095149993896484,36.94941199351336,37.06186110913584,-0.11244911562248205,-0.09273269034891554,-0.019716425273566512
2018-12-11,36.54999923706055,36.349998474121094,36.400001525878906,36.400001525878906,2236875.0,33.95522689819336,36.86488730618498,37.012834473339026,-0.14794716715404377,-0.10377558570994119,-0.044171581444102576
2018-12-12,36.75,36.5,36.5,36.5,1320248.0,34.04850769042969,36.80875079754114,36.97484673457317,-0.16609593703203274,-0.11623965597435951,-0.04985628105767323
2018-12-13,36.70000076293945,36.5,36.5,36.599998474121094,2120585.0,34.141788482666016,36.77663505547651,36.9470801967619,-0.17044514128539134,-0.12708075303656588,-0.043364388248825464
2018-12-14,36.70000076293945,36.400001525878906,36.599998474121094,36.599998474121094,1915873.0,34.141788482666016,36.749460196806446,36.92137043952925,-0.1719102427228023,-0.1360466509738132,-0.03586359174898912
2018-12-17,37.04999923706055,36.599998474121094,36.75,36.599998474121094,2547103.0,34.141788482666016,36.72646608562408,36.89756510875827,-0.17109902313418957,-0.14305712540588847,-0.028041897728301096
2018-12-18,36.599998474121094,36.0,36.5,36.0,5598796.0,33.582088470458984,36.614702072451145,36.831078804405806,-0.21637673195466078,-0.15772104671564294,-0.058655685239017846
2018-12-19,36.20000076293945,36.0,36.099998474121094,36.0,2937982.0,33.582088470458984,36.52013252284328,36.76951741148685,-0.24938488864357566,-0.1760538151012295,-0.07333107354234616
2018-12-20,36.150001525878906,36.0,36.0,36.150001525878906,2486052.0,33.722015380859375,36.46318929254107,36.723627345886264,-0.2604380533451973,-0.19293066275002307,-0.06750739059517424
2018-12-21,36.29999923706055,36.0,36.150001525878906,36.04999923706055,3810031.0,33.62873077392578,36.39962159169791,36.67372896745473,-0.2741073757568202,-0.20916600535138252,-0.06494137040543768
2018-12-24,36.75,36.099998474121094,36.099998474121094,36.75,2037342.0,34.281715393066406,36.45352596220592,36.67937867356919,-0.22585271136326668,-0.21250334655375935,-0.013349364809507325
2018-12-25,36.75,36.099998474121094,36.099998474121094,36.75,2170685.0,34.281715393066406,36.499137352635785,36.68460988293443,-0.18547253029864663,-0.20709718330273683,0.021624653004090194
2018-12-26,36.79999923706055,36.599998474121094,36.650001525878906,36.75,1152432.0,34.281715393066406,36.537731606076434,36.68945359530966,-0.15172198923322355,-0.1960221444888342,0.04430015525561065
2018-12-27,37.099998474121094,36.70000076293945,36.849998474121094,36.70000076293945,2037692.0,34.235076904296875,36.56269609174767,36.69023486698594,-0.12753877523827128,-0.18232547063872165,0.054786695400450364
2018-12-28,37.150001525878906,36.70000076293945,36.70000076293945,36.95000076293945,1601998.0,34.468284606933594,36.622281425777174,36.70947678520472,-0.08719535942754675,-0.1632994483964867,0.07610408896893994
2019-01-02,37.20000076293945,36.95000076293945,37.20000076293945,37.0,1668492.0,34.51492691040039,36.68039197565761,36.73099702333771,-0.05060504768010077,-0.1407605682532095,0.09015552057310874
2019-01-03,37.20000076293945,36.79999923706055,37.0,36.95000076293945,2653318.0,34.468284606933594,36.72187025062404,36.74721952256747,-0.025349271943426288,-0.11767830899125288,0.09232903704782659
2019-01-04,37.150001525878906,36.70000076293945,36.95000076293945,36.95000076293945,3061561.0,34.468284606933594,36.75696725251872,36.76224035518762,-0.005273102668901686,-0.09519726772678264,0.08992416505788095
2019-01-07,37.54999923706055,37.0,37.400001525878906,37.400001525878906,3456566.0,34.8880615234375,36.85589560226644,36.809481923386976,0.04641367887946757,-0.0668750784055326,0.11328875728500017
2019-01-08,37.599998474121094,37.150001525878906,37.400001525878906,37.29999923706055,1927443.0,34.794776916503906,36.92421923838861,36.845816539214646,0.0784026991739637,-0.03781952288963335,0.11622222206359704
2019-01-09,37.95000076293945,37.45000076293945,37.599998474121094,37.900001525878906,4045971.0,35.3544807434082,37.074339590310196,36.923904316004595,0.15043527430560033,-0.0001685634505866132,0.15060383775618694
2019-01-10,38.0,37.650001525878906,37.75,38.0,1748101.0,35.44776153564453,37.216748884108625,37.00361510741166,0.21313377669696365,0.04249190457892344,0.17064187211804022
2019-01-11,38.349998474121094,37.79999923706055,37.79999923706055,38.150001525878906,2379881.0,35.58768844604492,37.36032621361175,37.08853261989072,0.2717935937210285,0.08835224240734446,0.18344135131368405
2019-01-14,38.25,37.54999923706055,38.150001525878906,38.04999923706055,3022095.0,35.49440383911133,37.46642975568079,37.15975236931071,0.3066773863700831,0.1320172711998922,0.17466011517019092
2019-01-15,38.349998474121094,38.0,38.25,38.04999923706055,2219602.0,35.49440383911133,37.556209675893065,37.22569658173662,0.33051309415644425,0.17171643579120263,0.15879665836524162
2019-01-16,38.25,38.0,38.099998474121094,38.099998474121094,1369619.0,35.54104232788086,37.63986949100507,37.29045968487621,0.3494098061288611,0.2072551098587343,0.14215469627012678
2019-01-17,38.400001525878906,37.900001525878906,38.20000076293945,37.95000076293945,1640148.0,35.401119232177734,37.68758199437959,37.33931457954756,0.34826741483202994,0.23545757085339342,0.11280984397863653
2019-01-18,38.349998474121094,37.900001525878906,38.349998474121094,38.150001525878906,2190242.0,35.58768844604492,37.7587234607641,37.399365464461,0.3593579963031033,0.2602376559433354,0.09912034035976786
2019-01-21,38.45000076293945,38.0,38.20000076293945,38.150001525878906,1691191.0,35.58768844604492,37.81892008616638,37.45496813567714,0.3639519504892377,0.2809805148525159,0.08297143563672177
2019-01-22,38.349998474121094,37.95000076293945,38.150001525878906,38.099998474121094,927965.0,35.54104232788086,37.86216291508249,37.50274816074707,0.35941475433542536,0.2966673627490978,0.06274739158632758
2019-01-23,38.650001525878906,37.95000076293945,38.04999923706055,38.650001525878906,1641842.0,36.054107666015625,37.98336885520502,37.587729891497574,0.395638963707448,0.3164616829407678,0.07917728076668018
2019-01-24,38.70000076293945,38.349998474121094,38.599998474121094,38.45000076293945,1683591.0,35.86753845214844,38.05515837947186,37.651601807900676,0.40355657157118685,0.3338806606668517,0.06967591090433517
2019-01-25,39.0,38.400001525878906,38.400001525878906,38.75,2809162.0,36.14738845825195,38.16205709032234,37.73296463694507,0.4290924533772724,0.3529230192089359,0.07616943416833655
2019-01-28,39.0,38.79999923706055,38.900001525878906,39.0,1961288.0,36.38059616088867,38.290971384118905,37.82681910828247,0.46415227583643315,0.3751688705344354,0.08898340530199778
2019-01-29,39.0,38.650001525878906,39.0,39.0,1964315.0,36.38059616088867,38.40005270963907,37.91372139655784,0.4863313130812301,0.39740135904379437,0.08892995403743575
2019-01-30,39.150001525878906,38.79999923706055,38.79999923706055,38.95000076293945,2148390.0,36.33395767211914,38.48466010245451,37.99048283110463,0.49417727134988354,0.41675654150501223,0.0774207298448713
2019-02-11,39.150001525878906,38.5,39.0,38.5,3386401.0,35.914180755615234,38.48702008669228,38.0282248436154,0.45879524307688513,0.42516428181938687,0.03363096125749826
2019-02-12,38.650001525878906,38.349998474121094,38.5,38.599998474121094,2838920.0,36.00746154785156,38.504401377065946,38.07057844587508,0.4338229311908677,0.4268960116936831,0.006926919497184603
2019-02-13,38.95000076293945,38.349998474121094,38.599998474121094,38.79999923706055,3419358.0,36.19403076171875,38.54987797091127,38.12460961559252,0.4252683553187495,0.4265704804186964,-0.0013021250999468714
2019-02-14,39.099998474121094,38.75,38.79999923706055,38.79999923706055,2361066.0,36.19403076171875,38.58835816570346,38.174638476442006,0.4137196892614554,0.42400032218724826,-0.010280632925792843
2019-02-15,39.150001525878906,38.599998474121094,38.849998474121094,38.79999923706055,2238934.0,36.19403076171875,38.62091833052763,38.22096149574708,0.39995683478054644,0.41919162470590793,-0.019234789925361484
2019-02-18,38.95000076293945,38.650001525878906,38.79999923706055,38.79999923706055,979038.0,36.19403076171875,38.648469239225,38.26385318028882,0.38461605893618156,0.4122765115519627,-0.02766045261578115
2019-02-19,39.0,38.650001525878906,38.79999923706055,39.0,1411622.0,36.38059616088867,38.702550894728844,38.3183825743415,0.38416832038734583,0.4066548733190394,-0.02248655293169355
2019-02-20,39.04999923706055,38.599998474121094,39.0,38.900001525878906,3086164.0,36.287315368652344,38.73292791490577,38.36146545964057,0.3714624552652026,0.39961638970827207,-0.02815393444306946
2019-02-21,39.099998474121094,38.75,38.75,38.95000076293945,2876949.0,36.33395767211914,38.76632373768018,38.40506066729234,0.36126307038784233,0.3919457258441862,-0.030682655456343855
