Date,High,Low,Open,Close,Volume,Adj Close,EMA_12,EMA_26,DIF,MACD,DIF-MACD
2018-07-18,19.899999618530273,19.5,19.75,19.600000381469727,21050779.0,17.44021224975586,19.600000381469727,19.600000381469727,0.0,0.0,0.0
2018-07-19,19.850000381469727,19.100000381469727,19.649999618530273,19.25,33169306.0,17.128780364990234,19.54615416893592,19.574074427286785,-0.027920258350864202,-0.00558405167017284,-0.02233620668069136
2018-07-20,19.5,18.899999618530273,19.350000381469727,19.049999237060547,29064525.0,16.950817108154297,19.469822640955094,19.535254042825585,-0.0654314018704909,-0.017553521710236455,-0.047877880160254446
2018-07-23,19.149999618530273,18.950000762939453,19.149999618530273,19.049999237060547,13008132.0,16.950817108154297,19.40523442497132,19.499309242398546,-0.09407481742722723,-0.03285778085363461,-0.06121703657359262
2018-07-24,19.399999618530273,19.049999237060547,19.100000381469727,19.299999237060547,14615536.0,17.173269271850586,19.38904439606197,19.484545538299432,-0.0955011422374632,-0.04538645313040033,-0.05011468910706287
2018-07-25,19.649999618530273,19.25,19.350000381469727,19.5,20607054.0,17.35123062133789,19.40611448897551,19.485690313240212,-0.07957582426470111,-0.052224327357260486,-0.027351496907440626
2018-07-26,19.950000762939453,19.450000762939453,19.649999618530273,19.950000762939453,42273545.0,17.751644134521484,19.48978930035458,19.5200836798846,-0.030294379530019455,-0.04783833779181228,0.017543958261792822
2018-07-27,20.200000762939453,19.799999237060547,20.049999237060547,19.899999618530273,45025367.0,17.7071533203125,19.55289858007392,19.548225601265763,0.004672978808155648,-0.03733607447181869,0.04200905327997434
2018-07-30,20.100000381469727,19.399999618530273,20.0,19.399999618530273,37252884.0,17.262250900268555,19.529375662913356,19.53724589884091,-0.007870235927555314,-0.031442906762966016,0.023572670835410703
2018-07-31,20.200000762939453,19.350000381469727,19.450000762939453,19.950000762939453,59144456.0,17.751644134521484,19.594087216763526,19.56782033321858,0.02626688354494533,-0.019900948701383748,0.046167832246329074
2018-08-01,20.100000381469727,19.850000381469727,20.100000381469727,19.950000762939453,22500266.0,17.751644134521484,19.64884314694444,19.596129994679387,0.0527131522650528,-0.005378128508096439,0.058091280773149234
2018-08-02,19.950000762939453,19.5,19.950000762939453,19.649999618530273,23979122.0,17.48470115661621,19.649021065649954,19.600120337186862,0.048900728463092236,0.005477642886141296,0.04342308557695094
2018-08-03,19.75,19.149999618530273,19.75,19.25,46539504.0,17.128780364990234,19.587633209396117,19.574185497395245,0.013447712000871803,0.007071656709087397,0.006376055291784406
2018-08-06,19.25,18.799999237060547,18.850000381469727,19.200000762939453,32726002.0,17.08428955078125,19.527997448402783,19.54646810965778,-0.018470661254998078,0.001963193116270302,-0.02043385437126838
2018-08-07,19.149999618530273,18.950000762939453,19.100000381469727,19.049999237060547,23665405.0,16.950817108154297,19.45445926204244,19.509692637613544,-0.05523337557110253,-0.009476120621204264,-0.04575725494989826
2018-08-08,19.399999618530273,19.200000762939453,19.25,19.350000381469727,21551558.0,17.21776008605957,19.438388665031255,19.49786358160289,-0.059474916571634395,-0.019475879811290293,-0.0399990367603441
2018-08-09,19.399999618530273,19.049999237060547,19.399999618530273,19.200000762939453,17523311.0,17.08428955078125,19.40171360317098,19.475799669109303,-0.07408606593832445,-0.030397917036697128,-0.043688148901627324
2018-08-10,19.200000762939453,19.049999237060547,19.100000381469727,19.100000381469727,17844954.0,16.995309829711914,19.35529618444771,19.447962684839705,-0.09266650039199575,-0.04285163370775685,-0.0498148666842389
2018-08-13,19.049999237060547,18.200000762939453,19.049999237060547,18.5,43339719.0,16.46142578125,19.22371215607114,19.37774322670343,-0.15403107063228916,-0.06508752109266332,-0.08894354953962584
2018-08-14,17.850000381469727,17.399999618530273,17.649999618530273,17.649999618530273,29073665.0,16.602521896362305,18.981602534911005,19.249762218690602,-0.2681596837795972,-0.1057019536300501,-0.16245773014954712
2018-08-15,17.600000381469727,16.899999618530273,17.600000381469727,16.899999618530273,37646973.0,15.897032737731934,18.661355932390894,19.075705729789835,-0.4143497973989412,-0.16743152238382833,-0.24691827501511285
2018-08-16,16.5,16.049999237060547,16.5,16.399999618530273,67661781.0,15.426706314086914,18.313454961027723,18.877505277103943,-0.5640503160762194,-0.24675528112230655,-0.3172950349539128
2018-08-17,16.549999237060547,15.949999809265137,16.5,15.949999809265137,51112568.0,15.003413200378418,17.949846476141172,18.660653020226995,-0.7108065440858233,-0.33956553371500997,-0.37124101037081336
2018-08-20,16.399999618530273,15.899999618530273,16.25,16.0,40464966.0,15.050445556640625,17.649870095196377,18.463567611321295,-0.8136975161249183,-0.4343919301969916,-0.3793055859279266
2018-08-21,16.450000762939453,16.049999237060547,16.149999618530273,16.450000762939453,28207247.0,15.473739624023438,17.465274813310696,18.314414511441157,-0.8491396981304611,-0.5173414837836856,-0.3317982143467755
2018-08-22,16.649999618530273,16.299999237060547,16.649999618530273,16.350000381469727,21111204.0,15.379673957824707,17.29369413148901,18.168902353665498,-0.8752082221764894,-0.5889148314622464,-0.286293390714243
2018-08-23,16.549999237060547,16.299999237060547,16.350000381469727,16.399999618530273,12287966.0,15.426706314086914,17.156202667956897,18.03787252143326,-0.8816698534763638,-0.64746583586507,-0.23420401761129384
2018-08-24,16.450000762939453,16.049999237060547,16.399999618530273,16.149999618530273,15147788.0,15.191543579101562,17.00140219881434,17.898030084181187,-0.896627885366847,-0.6972982457654254,-0.19932963960142158
2018-08-27,16.600000381469727,16.200000762939453,16.25,16.5,25547615.0,15.520771980285645,16.92426339899675,17.794472300167765,-0.870208901171015,-0.7318803768465434,-0.13832852432447162
2018-08-28,17.200000762939453,16.600000381469727,16.649999618530273,16.950000762939453,40377988.0,15.944066047668457,16.928222993449474,17.731918852965666,-0.8036958595161927,-0.7462434733804733,-0.05745238613571946
2018-08-29,17.299999237060547,17.049999237060547,17.100000381469727,17.149999618530273,22582754.0,16.1321964263916,16.962342474231136,17.68881372448897,-0.7264712502578341,-0.7422890287559455,0.01581777849811139
2018-08-30,17.25,16.850000381469727,17.200000762939453,17.0,20336329.0,15.991098403930664,16.968135939734037,17.637790485637936,-0.6696545459038994,-0.7277621321855363,0.058107586281636925
2018-08-31,17.25,16.899999618530273,16.899999618530273,17.25,22574944.0,16.226261138916016,17.011499641313417,17.60906526447957,-0.5975656231661546,-0.7017228303816601,0.10415720721550548
2018-09-03,17.25,16.850000381469727,17.200000762939453,16.899999618530273,15098879.0,15.897032737731934,16.99434579165447,17.55654188329814,-0.5621960916436706,-0.6738174826340623,0.1116213909903917
2018-09-04,17.149999618530273,16.899999618530273,16.899999618530273,17.049999237060547,13622235.0,16.038129806518555,17.00290786017848,17.519020205799062,-0.5161123456205807,-0.642276455231366,0.12616410961078528
2018-09-05,17.149999618530273,16.899999618530273,17.149999618530273,16.899999618530273,8764558.0,15.897032737731934,16.987075823001835,17.473166828964334,-0.4860910059624999,-0.6110393653775928,0.12494835941509297
2018-09-06,16.5,15.899999618530273,16.5,15.949999809265137,63947915.0,15.003413200378418,16.827525667042345,17.36033964231995,-0.5328139752776053,-0.5953942873575954,0.06258031207999004
2018-09-07,15.350000381469727,14.449999809265137,15.149999618530273,14.449999809265137,106129301.0,13.59243392944336,16.461752458153544,17.14475891394552,-0.6830064557919755,-0.6129167210444715,-0.07008973474750402
2018-09-10,14.699999809265137,14.0,14.5,14.050000190734863,52269111.0,13.216172218322754,16.09071364778144,16.915517527041025,-0.8248038792595871,-0.6552941526874947,-0.1695097265720924
2018-09-11,14.899999618530273,14.149999618530273,14.149999618530273,14.899999618530273,47141425.0,14.015727043151855,15.90752687405049,16.76621990418838,-0.8586930301378892,-0.6959739281775736,-0.16271910196031558
2018-09-12,14.649999618530273,14.300000190734863,14.649999618530273,14.350000381469727,41539705.0,13.498368263244629,15.667907413653449,16.587240680283294,-0.9193332666298453,-0.740645795868028,-0.17868747076181724
2018-09-13,14.600000381469727,14.149999618530273,14.350000381469727,14.199999809265137,24788106.0,13.357270240783691,15.442075474516784,16.410408023170838,-0.9683325486540539,-0.7861831464252332,-0.1821494022288207
2018-09-14,14.800000190734863,14.449999809265137,14.600000381469727,14.649999618530273,39307110.0,13.780564308166504,15.32021765051886,16.28000740060487,-0.95978975008601,-0.8209044671573886,-0.13888528292862135
2018-09-17,15.0,14.5,14.600000381469727,14.75,33901188.0,13.874629974365234,15.232491858131343,16.166673519078582,-0.9341816609472389,-0.8435599059153587,-0.09062175503188019
2018-09-18,14.550000190734863,14.199999809265137,14.5,14.300000190734863,44026537.0,13.451335906982422,15.08903160160881,16.02840142068275,-0.9393698190739421,-0.8627218885470753,-0.0766479305268668
2018-09-19,14.699999809265137,14.300000190734863,14.550000190734863,14.300000190734863,34752328.0,13.451335906982422,14.967642153782048,15.900371699945872,-0.9327295461638236,-0.876723420070425,-0.05600612609339861
2018-09-20,14.550000190734863,14.199999809265137,14.399999618530273,14.25,28034438.0,13.404302597045898,14.85723566858481,15.778121944394325,-0.9208862758095151,-0.8855559912182431,-0.035330284591271965
2018-09-21,14.399999618530273,14.0,14.350000381469727,14.199999809265137,30359868.0,13.357270240783691,14.756122459458705,15.66122400845883,-0.9051015490001255,-0.8894651027746197,-0.015636446225505862
2018-09-25,14.649999618530273,14.100000381469727,14.199999809265137,14.550000190734863,22020051.0,13.686498641967773,14.724411341193498,15.57891113307187,-0.8544997918783714,-0.8824720405953701,0.02797224871699866
2018-09-26,14.850000381469727,14.399999618530273,14.399999618530273,14.75,26395948.0,13.874629974365234,14.728348057932958,15.517510308399878,-0.7891622504669193,-0.86381008256968,0.0746478321027606
2018-09-27,14.800000190734863,14.550000190734863,14.649999618530273,14.699999809265137,24843555.0,13.827596664428711,14.72398678890714,15.456953975130638,-0.7329671862234974,-0.8376415033004435,0.10467431707694608
2018-09-28,14.850000381469727,14.5,14.75,14.5,20833433.0,13.639466285705566,14.689527282921425,15.386068495491331,-0.6965412125699064,-0.8094214451543362,0.11288023258442981
2018-10-01,14.800000190734863,14.5,14.600000381469727,14.699999809265137,17674037.0,13.827596664428711,14.691138440820456,15.33524859280791,-0.6441101519874532,-0.7763591865209597,0.13224903453350645
2018-10-02,15.149999618530273,14.850000381469727,14.850000381469727,14.949999809265137,39768576.0,14.062760353088379,14.730963266735023,15.306711645878815,-0.5757483791437927,-0.7362370250455263,0.16048864590173362
2018-10-03,15.050000190734863,14.600000381469727,14.949999809265137,14.649999618530273,15984376.0,13.780564308166504,14.71850732085737,15.258066310519663,-0.539558989662293,-0.6969014179688797,0.15734242830658673
2018-10-04,14.600000381469727,14.100000381469727,14.550000190734863,14.100000381469727,39087468.0,13.263205528259277,14.623352407105425,15.172283649108556,-0.54893124200313,-0.6673073827757298,0.11837614077259973
2018-10-05,13.850000381469727,13.0,13.850000381469727,13.199999809265137,74492139.0,12.416617393493652,14.404375084360765,15.026188549860896,-0.6218134655001304,-0.6582085993206099,0.03639513382047954
2018-10-08,13.399999618530273,13.0,13.050000190734863,13.199999809265137,23585260.0,12.416617393493652,14.2190865804999,14.890915309816766,-0.6718287293168661,-0.6609326253198612,-0.010896103997004913
2018-10-09,13.699999809265137,13.199999809265137,13.300000190734863,13.350000381469727,31052254.0,12.55771541595459,14.085381011418335,14.77677346327254,-0.6913924518542061,-0.6670245906267303,-0.024367861227475807
2018-10-11,12.550000190734863,12.050000190734863,12.5,12.050000190734863,52861239.0,11.334866523742676,13.772245500543955,14.574790257899378,-0.8025447573554239,-0.694128623972469,-0.10841613338295486
2018-10-12,12.800000190734863,11.899999618530273,11.899999618530273,12.649999618530273,42679022.0,11.899258613586426,13.599592287926464,14.432213173501667,-0.8326208855752029,-0.7218270762930159,-0.11079380928218696
2018-10-15,12.75,12.350000381469727,12.449999809265137,12.449999809265137,24612237.0,11.711128234863281,13.422731906593953,14.285382553928592,-0.8626506473346396,-0.7499917905013407,-0.1126588568332989
2018-10-16,12.949999809265137,12.5,12.5,12.75,21665579.0,11.993324279785156,13.319234690194882,14.171650512896845,-0.8524158227019623,-0.7704765969414651,-0.08193922576049717
2018-10-17,13.149999618530273,12.800000190734863,13.050000190734863,12.850000381469727,18742317.0,12.08738899230957,13.24704479654486,14.073750503161502,-0.826705706616643,-0.7817224188765006,-0.044983287740142375
2018-10-18,12.949999809265137,12.649999618530273,12.800000190734863,12.699999809265137,15004350.0,11.946290969848633,13.162884029271055,13.97199119250251,-0.8091071632314559,-0.7871993677474918,-0.021907795483964154
2018-10-19,12.850000381469727,12.100000381469727,12.449999809265137,12.600000381469727,46820357.0,11.852226257324219,13.076286544993927,13.87036224353712,-0.7940756985431925,-0.788574633906632,-0.0055010646365605265
2018-10-22,13.350000381469727,12.550000190734863,12.600000381469727,13.300000190734863,30572387.0,12.510683059692383,13.110704028954071,13.828113202588804,-0.7174091736347332,-0.7743415418522522,0.056932368217519014
2018-10-23,13.199999809265137,12.949999809265137,13.050000190734863,13.0,19833237.0,12.228487014770508,13.093672639884215,13.766771483878523,-0.6730988439943086,-0.7540930022806636,0.08099415828635492
2018-10-24,13.149999618530273,12.649999618530273,12.899999618530273,12.850000381469727,27311932.0,12.08738899230957,13.05618460012814,13.698862513329724,-0.6426779132015845,-0.7318099844648478,0.08913207126326328
2018-10-25,12.199999809265137,11.899999618530273,12.0,11.949999809265137,37156596.0,11.240801811218262,12.886002324610754,13.569317127843458,-0.6833148032327045,-0.7221109482184191,0.0387961449857146
2018-10-26,12.300000190734863,11.350000381469727,12.300000190734863,11.449999809265137,40458081.0,10.770475387573242,12.665078860711429,13.41233065980062,-0.7472517990891916,-0.7271391183925737,-0.02011268069661787
2018-10-29,11.800000190734863,11.449999809265137,11.449999809265137,11.75,30326671.0,11.052671432495117,12.524297497525055,13.289195055370945,-0.7648975578458899,-0.734690806283237,-0.030206751562652845
2018-10-30,12.449999809265137,11.800000190734863,11.800000190734863,12.449999809265137,52363746.0,11.711128234863281,12.512867083946606,13.227032444548293,-0.7141653606016867,-0.730585717146927,0.016420356545240322
2018-10-31,13.449999809265137,12.800000190734863,12.850000381469727,13.399999618530273,68869119.0,12.604747772216797,12.649349012344093,13.239844827806218,-0.5904958154621252,-0.7025677368099666,0.1120719213478415
2018-11-01,13.850000381469727,13.300000190734863,13.399999618530273,13.699999809265137,56930272.0,12.886943817138672,12.810987596485791,13.27393038198836,-0.46294278550256784,-0.654642746548487,0.19169996104591913
2018-11-02,14.649999618530273,13.899999618530273,14.300000190734863,14.199999809265137,85810127.0,13.357270240783691,13.02468178306723,13.342528117342196,-0.3178463342749662,-0.5872834640937828,0.2694371298188166
2018-11-05,14.149999618530273,13.800000190734863,14.0,13.949999809265137,28975418.0,13.12210750579834,13.167038402482293,13.387526020447599,-0.22048761796530592,-0.5139242948680876,0.29343667690278163
2018-11-06,14.100000381469727,13.25,14.0,13.25,34447100.0,12.46364974975586,13.179801725177324,13.37733890782185,-0.1975371826445258,-0.4506468724233752,0.2531096897788494
2018-11-07,13.899999618530273,13.199999809265137,13.199999809265137,13.899999618530273,31020462.0,13.075074195861816,13.290601401077778,13.416054516022474,-0.1254531149446958,-0.38560812092763935,0.26015500598294355
2018-11-08,14.300000190734863,13.550000190734863,14.25,13.649999618530273,29372907.0,12.839911460876465,13.345893434532007,13.433383782874904,-0.0874903483428966,-0.3259845664106908,0.2384942180677942
2018-11-09,13.699999809265137,13.399999618530273,13.600000381469727,13.649999618530273,13648161.0,12.839911460876465,13.392679001300971,13.449429400330857,-0.056750399029885656,-0.27213773293452975,0.2153873339046441
2018-11-12,13.899999618530273,13.5,13.5,13.75,19858690.0,12.933977127075195,13.447651462639282,13.471693889195238,-0.024042426555956453,-0.22251867165881511,0.19847624510285866
2018-11-13,13.649999618530273,13.050000190734863,13.199999809265137,13.5,28936368.0,12.698813438415527,13.455705083771699,13.47379063814374,-0.018085554372040846,-0.18163204820146026,0.1635464938294194
2018-11-14,13.649999618530273,13.399999618530273,13.5,13.449999809265137,15679156.0,12.65178108215332,13.454827349232227,13.472028354523104,-0.01720100529087709,-0.14874583961934362,0.13154483432846653
2018-11-15,13.550000190734863,13.25,13.449999809265137,13.399999618530273,16610737.0,12.604747772216797,13.446392313739619,13.46669289259771,-0.020300578858091,-0.1230567874670931,0.1027562086090021
2018-11-16,13.75,13.449999809265137,13.600000381469727,13.5,18334421.0,12.698813438415527,13.454639650087369,13.46916008573862,-0.014520435651251162,-0.10134951710392472,0.08682908145267355
2018-11-19,14.0,13.75,13.800000190734863,13.949999809265137,21674405.0,13.12210750579834,13.530848905345486,13.50477784303688,0.02607106230860623,-0.07586540122141854,0.10193646353002477
2018-11-20,13.949999809265137,13.75,13.800000190734863,13.850000381469727,12904997.0,13.02804183959961,13.579949132441524,13.530349882920795,0.04959924952072825,-0.050772471072989184,0.10037172059371743
2018-11-21,14.050000190734863,13.649999618530273,13.699999809265137,14.0,20179756.0,13.169139862060547,13.644572342835136,13.565138780482217,0.07943356235291965,-0.02473126438780742,0.10416482674072708
2018-11-22,14.399999618530273,14.0,14.050000190734863,14.0,32697197.0,13.169139862060547,13.699253520860502,13.597350722668718,0.10190279819178372,0.000595548128110808,0.10130725006367292
2018-11-23,14.199999809265137,13.850000381469727,14.100000381469727,14.0,19717606.0,13.169139862060547,13.745522209958885,13.627176595063627,0.11834561489525797,0.02414556148154024,0.09420005341371773
2018-11-26,14.350000381469727,14.100000381469727,14.149999618530273,14.199999809265137,17576577.0,13.357270240783691,13.815441840621386,13.66960794426374,0.14583389635764554,0.0484832284567613,0.09735066790088424
2018-11-27,14.800000190734863,14.199999809265137,14.350000381469727,14.800000190734863,33467221.0,13.921662330627441,13.96691235602346,13.753340703261602,0.21357165276185874,0.0815009133177808,0.13207073944407793
