Date,High,Low,Open,Close,Volume,Adj Close,EMA_12,EMA_26,DIF,MACD,DIF-MACD
2018-10-16,19.200000762939453,18.950000762939453,18.950000762939453,19.100000381469727,1996314.0,18.30783462524414,19.7968505830186,20.406458968126525,-0.6096083851079257,-0.5177713470253902,-0.09183703808253552
2018-10-17,19.600000381469727,19.200000762939453,19.299999237060547,19.200000762939453,2096400.0,18.403688430786133,19.705027533775652,20.317091693668225,-0.6120641598925722,-0.5366299095988266,-0.07543425029374562
2018-10-18,19.299999237060547,19.100000381469727,19.149999618530273,19.25,2094155.0,18.45161247253418,19.635023297810164,20.238047864507617,-0.603024566697453,-0.549908841018552,-0.053115725678900994
2018-10-19,19.200000762939453,18.649999618530273,19.0,18.950000762939453,3580751.0,18.1640567779541,19.52963521552236,20.14263696809516,-0.6130017525727993,-0.5625274233294015,-0.050474329243397786
2018-10-22,19.149999618530273,18.799999237060547,18.950000762939453,18.799999237060547,2318824.0,18.020275115966797,19.417383526528237,20.043182321351857,-0.6257987948236199,-0.5751816976282452,-0.05061709719537466
2018-10-23,19.149999618530273,18.75,18.799999237060547,18.899999618530273,2595632.0,18.11612892150879,19.33778600222086,19.95850212114285,-0.6207161189219903,-0.5842885818869943,-0.036427537034996016
2018-10-24,18.899999618530273,18.600000381469727,18.799999237060547,18.75,2832486.0,17.97235107421875,19.24735738649457,19.86898344550264,-0.6216260590080687,-0.5917560773112092,-0.029869981696859504
2018-10-25,18.299999237060547,17.799999237060547,18.299999237060547,18.200000762939453,4696861.0,17.445161819458008,19.08622559825532,19.745355098646105,-0.6591295003907831,-0.605230761927124,-0.05389873846365911
2018-10-26,18.5,17.799999237060547,18.5,18.049999237060547,4053522.0,17.301382064819336,18.926806158071507,19.6197731829731,-0.6929670249015913,-0.6227780145220175,-0.07018901037957381
2018-10-29,18.100000381469727,16.899999618530273,18.049999237060547,17.799999237060547,5628798.0,17.061750411987305,18.753451247146746,19.484975112905502,-0.7315238657587564,-0.6445271847693653,-0.08699668098939106
2018-10-30,17.799999237060547,17.5,17.600000381469727,17.75,2066873.0,17.013824462890625,18.599074132201093,19.356458437875464,-0.7573843056743712,-0.6670986089503665,-0.09028569672400466
2018-10-31,18.049999237060547,17.799999237060547,17.850000381469727,18.049999237060547,2245598.0,17.301382064819336,18.51460107141024,19.259683682259542,-0.7450826108493018,-0.6826954093301536,-0.06238720151914823
2018-11-01,18.200000762939453,17.899999618530273,18.0,18.049999237060547,1905968.0,17.301382064819336,18.44312386612567,19.170077427059617,-0.7269535609339464,-0.6915470396509122,-0.03540652128303412
2018-11-02,18.399999618530273,18.100000381469727,18.149999618530273,18.25,2373151.0,17.493087768554688,18.413412502106336,19.10192354357372,-0.6885110414673825,-0.6909398400142064,0.0024287985468238737
2018-11-05,18.25,18.0,18.25,18.049999237060547,1934633.0,17.301382064819336,18.357502769022368,19.02400322457274,-0.6665004555503735,-0.6860519631214398,0.019551507571066273
2018-11-06,18.100000381469727,17.700000762939453,18.049999237060547,17.850000381469727,2480390.0,17.109678268432617,18.279425478629655,18.937040051009554,-0.6576145723798987,-0.6803644849731316,0.02274991259323289
2018-11-07,19.5,18.850000381469727,19.299999237060547,19.5,8913881.0,18.69124412536621,18.46720617422509,18.97874078797181,-0.5115346137467185,-0.646598510727849,0.13506389698113053
2018-11-08,19.950000762939453,19.350000381469727,19.700000762939453,19.850000381469727,6417599.0,19.026729583740234,18.67994374457042,19.043278535638322,-0.3633347910679028,-0.5899457667958599,0.22661097572795708
2018-11-09,19.899999618530273,18.700000762939453,19.850000381469727,19.0,5181950.0,18.21198272705078,18.729183168482663,19.040072718183634,-0.3108895497009705,-0.534134523376882,0.22324497367591156
2018-11-12,19.299999237060547,18.700000762939453,18.899999618530273,19.049999237060547,2923881.0,18.259906768798828,18.778539486725414,19.04080801587822,-0.26226852915280574,-0.4797613245320668,0.21749279537926108
2018-11-13,19.600000381469727,18.5,18.700000762939453,19.450000762939453,4220338.0,18.64331817626953,18.881841221527573,19.07111858973461,-0.189277368207037,-0.4216645332670609,0.23238716506002388
2018-11-14,20.049999237060547,19.299999237060547,19.450000762939453,20.049999237060547,4075867.0,19.218433380126953,19.061557839301877,19.14362826731431,-0.08207042801243247,-0.3537457122161352,0.27167528420370274
2018-11-15,20.850000381469727,20.0,20.049999237060547,20.700000762939453,8186896.0,19.841476440429688,19.313625981399966,19.258915118842097,0.05471086255786872,-0.2720543972613344,0.3267652598192031
2018-11-16,20.899999618530273,20.350000381469727,20.549999237060547,20.799999237060547,5869611.0,19.937326431274414,19.54229878996313,19.373069497969393,0.16922929199373726,-0.18379765941032009,0.3530269514040574
2018-11-19,20.899999618530273,20.600000381469727,20.75,20.75,2292158.0,19.889400482177734,19.72809897612265,19.47506434997166,0.2530346261509884,-0.09643120229805839,0.3494658284490468
2018-11-20,20.799999237060547,20.5,20.700000762939453,20.700000762939453,1841773.0,19.841476440429688,19.877622327940617,19.565800380561868,0.3118219473787498,-0.014780572362696753,0.32660251974144655
2018-11-21,20.649999618530273,20.350000381469727,20.5,20.5,2111252.0,19.649770736694336,19.973372739026676,19.6350003523721,0.3383723866545765,0.05585001944075789,0.28252236721381857
2018-11-22,20.75,20.450000762939453,20.700000762939453,20.600000381469727,2731463.0,19.745622634887695,20.06977699171022,19.706481836008958,0.3632951557012625,0.11733904669285881,0.24595610900840364
2018-11-23,20.649999618530273,20.25,20.600000381469727,20.25,2072828.0,19.410139083862305,20.09750360837019,19.746742440749035,0.3507611676211546,0.16402347087851799,0.18673769674263663
2018-11-26,21.0,20.25,20.299999237060547,20.950000762939453,4106502.0,20.081106185913086,20.22865701676546,19.835872686837217,0.39278432992824364,0.20977564268846313,0.1830086872397805
2018-11-27,20.950000762939453,20.600000381469727,20.950000762939453,20.799999237060547,2193630.0,19.937326431274414,20.316555819887782,19.907289468335243,0.40926635155253877,0.24967378446127828,0.1595925670912605
2018-11-28,20.950000762939453,20.5,20.899999618530273,20.799999237060547,2460119.0,19.937326431274414,20.390931730222054,19.973416117870453,0.4175156123516004,0.2832421500393427,0.13427346231225767
2018-11-29,21.0,20.700000762939453,21.0,20.75,3422282.0,19.889400482177734,20.446173002495584,20.03094084988005,0.41523215261553403,0.309640150554581,0.10559200206095304
2018-11-30,21.25,20.649999618530273,20.75,21.0,6151729.0,20.129032135009766,20.531377155957802,20.102723009148193,0.42865414680960967,0.33344294980558675,0.09521119700402292
2018-12-03,21.649999618530273,21.100000381469727,21.200000762939453,21.5,6285241.0,20.608295440673828,20.680396055041214,20.206225008470547,0.47417104657066744,0.36158856915860293,0.11258247741206451
2018-12-04,21.5,20.850000381469727,21.5,20.850000381469727,6377955.0,19.985254287719727,20.70648902833791,20.25391207313715,0.45257695520075814,0.37978624636703395,0.07279070883372418
2018-12-05,21.399999618530273,20.450000762939453,20.5,21.049999237060547,6811531.0,20.176958084106445,20.759336752756777,20.31288149268703,0.44645526006974734,0.3931200491075767,0.05333521096217064
2018-12-06,21.0,20.549999237060547,20.850000381469727,20.799999237060547,4221889.0,19.937326431274414,20.765592519572742,20.348964288566552,0.4166282310061895,0.3978216854872993,0.018806545518890216
2018-12-07,22.299999237060547,21.0,21.299999237060547,21.950000762939453,20318366.0,21.03963279724121,20.94780917239839,20.467559582964544,0.4802495894338463,0.4143072662766087,0.06594232315723764
2018-12-10,22.149999618530273,21.350000381469727,21.549999237060547,21.5,11996560.0,20.608295440673828,21.03276160741402,20.544036650893094,0.48872495652092596,0.42919080432547213,0.05953415219545383
2018-12-11,21.899999618530273,20.899999618530273,21.450000762939453,21.899999618530273,11130754.0,20.9917049407959,21.16618283989344,20.64447835219955,0.5217044876938921,0.44769354099915615,0.07401094669473596
2018-12-12,22.200000762939453,20.5,21.549999237060547,21.600000381469727,29631698.0,20.704147338867188,21.232924000135945,20.715257761775117,0.5176662383608281,0.46168808047149057,0.055978157889337576
2018-12-13,23.350000381469727,21.850000381469727,22.0,23.049999237060547,31960170.0,22.094009399414062,21.512474036585882,20.888201574759222,0.62427246182666,0.4942049567425245,0.13006750508413545
2018-12-14,23.600000381469727,21.100000381469727,22.850000381469727,21.5,42111870.0,20.608295440673828,21.510554954034205,20.933519976628908,0.5770349774052974,0.5107709608750791,0.0662640165302183
2018-12-17,22.350000381469727,21.25,21.649999618530273,22.200000762939453,15427327.0,21.279264450073242,21.61662354001963,21.02733336820747,0.5892901718121628,0.5264748030624958,0.06281536874966698
2018-12-18,22.600000381469727,21.649999618530273,21.700000762939453,22.299999237060547,17315145.0,21.37511444091797,21.72175826264131,21.12160491404844,0.600153348592869,0.5412105121685704,0.05894283642429854
2018-12-19,23.100000381469727,22.299999237060547,22.5,23.0,13514987.0,22.046083450317383,21.91841083761957,21.260745290785593,0.6576655468339787,0.564501519101652,0.09316402773232668
2018-12-20,23.649999618530273,22.700000762939453,22.75,23.299999237060547,15515693.0,22.333641052246094,22.13096289907203,21.41180113865781,0.7191617604142202,0.5954335673641656,0.12372819305005456
2018-12-21,23.649999618530273,22.850000381469727,23.200000762939453,23.600000381469727,13001484.0,22.621198654174805,22.356968665594756,21.57388997145869,0.7830786941360657,0.6329625927185456,0.15011610141752008
2018-12-24,23.649999618530273,23.350000381469727,23.649999618530273,23.649999618530273,7052574.0,22.669124603271484,22.555896504507913,21.727675871241768,0.8282206332661453,0.6720142008280655,0.15620643243807975
2018-12-25,23.850000381469727,23.200000762939453,23.399999618530273,23.850000381469727,6605045.0,22.860830307006836,22.754989408655884,21.884885094221616,0.8701043144342684,0.7116322235493061,0.15847209088496228
2018-12-26,24.299999237060547,23.5,24.0,23.5,6586801.0,22.525346755981445,22.869606422708827,22.004523235390383,0.8650831873184437,0.7423224163031337,0.12276077101531002
2018-12-27,23.799999237060547,22.600000381469727,23.700000762939453,22.700000762939453,12782617.0,21.758525848388672,22.843513244282768,22.05604008928291,0.7874731549998586,0.7513525640424787,0.03612059095737985
2018-12-28,23.299999237060547,22.75,22.75,23.25,6295288.0,22.285715103149414,22.906049668239266,22.14448156415084,0.7615681040884255,0.7533956720516681,0.008172432036757327
2019-01-02,23.25,22.649999618530273,23.200000762939453,23.049999237060547,5306443.0,22.094009399414062,22.92819575575023,22.211556947329335,0.7166388084208961,0.7460442993255139,-0.029405490904617748
2019-01-03,23.200000762939453,22.299999237060547,22.899999618530273,22.399999618530273,7752449.0,21.47096824645996,22.846934811562548,22.22551566371459,0.6214191478479592,0.7211192690300029,-0.09970012118204374
2019-01-04,22.450000762939453,21.049999237060547,22.399999618530273,21.350000381469727,15276495.0,20.46451759338379,22.616637206932882,22.1606626798446,0.45597452708828357,0.6680903206416591,-0.2121157935533755
2019-01-07,21.950000762939453,21.5,21.799999237060547,21.600000381469727,7322697.0,20.704147338867188,22.46023154147701,22.119132139224238,0.34109940225277313,0.6026921369638819,-0.2615927347111088
2019-01-08,21.950000762939453,21.649999618530273,21.649999618530273,21.799999237060547,2775366.0,20.89585304260254,22.358657340797553,22.09549266498989,0.263164675807662,0.5347866447326379,-0.2716219689249759
2019-01-09,22.0,21.75,21.950000762939453,21.799999237060547,4774077.0,20.89585304260254,22.272709940222626,22.07360426292105,0.19910567730157425,0.46765045124642524,-0.268544773944851
2019-01-10,21.850000381469727,21.399999618530273,21.799999237060547,21.549999237060547,6126010.0,20.656221389770508,22.161523678197693,22.034818705449904,0.12670497274778825,0.3994613555466978,-0.27275638279890957
2019-01-11,21.899999618530273,21.549999237060547,21.75,21.549999237060547,3569785.0,20.656221389770508,22.067442994945825,21.99890615223588,0.0685368427099462,0.3332764529793475,-0.2647396102694013
2019-01-14,21.799999237060547,21.200000762939453,21.600000381469727,21.399999618530273,3623512.0,20.512441635131836,21.964759398574202,21.954542705294724,0.01021669327947805,0.2686645010393736,-0.25844780775989556
2019-01-15,21.700000762939453,21.299999237060547,21.299999237060547,21.350000381469727,4735269.0,20.46451759338379,21.870181088250437,21.9097617924188,-0.03958070416836179,0.20701545999782653,-0.24659616416618832
2019-01-16,22.149999618530273,21.75,21.799999237060547,21.799999237060547,9184496.0,20.89585304260254,21.859383880375066,21.901631232762632,-0.04224735238756594,0.15716289752074805,-0.199410249908314
2019-01-17,22.200000762939453,21.899999618530273,22.049999237060547,22.049999237060547,6043201.0,21.135482788085938,21.88870931986514,21.91262145530322,-0.02391213543808135,0.12094789092898219,-0.14486002636706352
2019-01-18,22.399999618530273,22.0,22.25,22.100000381469727,4748489.0,21.18341064453125,21.921215637035075,21.926501375759997,-0.005285738724921885,0.09570116499820137,-0.10098690372312326
2019-01-21,22.25,21.850000381469727,22.25,22.0,3819107.0,21.08755874633789,21.93333630826045,21.931945718296294,0.001390589964156419,0.07683904999139239,-0.07544846002723597
2019-01-22,23.600000381469727,22.200000762939453,22.200000762939453,23.049999237060547,24583544.0,22.094009399414062,22.105130604998926,22.014764497464014,0.09036610753491203,0.07954446150009632,0.01082164603481571
2019-01-23,23.950000762939453,23.299999237060547,23.299999237060547,23.899999618530273,21569923.0,22.908756256103516,22.381264299388366,22.15441154346892,0.22685275591944531,0.10900612038396612,0.1178466355354792
2019-01-24,23.799999237060547,23.399999618530273,23.799999237060547,23.549999237060547,7383607.0,22.573270797729492,22.561069674414856,22.257788409660893,0.3032812647539629,0.14786114925796548,0.1554201154959974
2019-01-25,23.600000381469727,23.049999237060547,23.450000762939453,23.399999618530273,12751452.0,22.429492950439453,22.690135819663382,22.342396647354924,0.34773917230845797,0.18783675386806398,0.159902418440394
2019-01-28,23.700000762939453,23.25,23.600000381469727,23.5,7566048.0,22.525346755981445,22.81473030894594,22.428145043847152,0.38658526509878754,0.2275864561142087,0.15899880898457885
2019-01-29,23.549999237060547,23.0,23.299999237060547,23.299999237060547,6447255.0,22.333641052246094,22.88938706711742,22.492726835937034,0.39666023118038396,0.26140121112744374,0.13525902005294022
2019-01-30,23.450000762939453,23.200000762939453,23.25,23.299999237060547,4599709.0,22.333641052246094,22.952558170185593,22.552524791575813,0.4000333786097805,0.2891276446239111,0.11090573398586939
2019-02-11,23.600000381469727,22.799999237060547,23.600000381469727,22.899999618530273,4313152.0,21.95022964477539,22.944472239161698,22.578263667646514,0.36620857151518393,0.30454383000216567,0.06166474151301826
2019-02-12,23.75,23.100000381469727,23.149999618530273,23.399999618530273,6498439.0,22.429492950439453,23.01455337444917,22.63913299734161,0.37542037710756304,0.31871913942324515,0.056701237684317896
2019-02-13,23.600000381469727,23.149999618530273,23.450000762939453,23.350000381469727,3791409.0,22.381567001342773,23.06616060629849,22.691789840610358,0.37437076568813055,0.3298494646762223,0.044521301011908265
2019-02-14,23.450000762939453,23.200000762939453,23.25,23.350000381469727,2847815.0,22.381567001342773,23.10982826401714,22.740546176970312,0.36928208704682675,0.3377359891503432,0.03154609789648355
2019-02-15,23.450000762939453,22.850000381469727,23.450000762939453,22.899999618530273,4298101.0,21.95022964477539,23.077546933942237,22.75235754301179,0.3251893909304471,0.335226669506364,-0.010037278575916908
2019-02-18,23.100000381469727,22.950000762939453,23.100000381469727,22.950000762939453,2453972.0,21.998157501220703,23.057924446095655,22.76699778152495,0.29092666457070493,0.32636666851923224,-0.03544000394852731
2019-02-19,23.100000381469727,22.899999618530273,22.899999618530273,23.100000381469727,3224810.0,22.141935348510742,23.064397666922435,22.79166464078012,0.27273302614231554,0.31563994004384893,-0.042906913901533394
2019-02-20,23.899999618530273,23.100000381469727,23.299999237060547,23.700000762939453,13742010.0,22.717052459716797,23.162182758617362,22.858948797977106,0.3032339606402559,0.31315874416313033,-0.009924783522874459
2019-02-21,25.399999618530273,23.899999618530273,24.0,24.799999237060547,24693363.0,23.77142906188965,23.4141545245317,23.002730311983285,0.41142421254841466,0.3328118378401872,0.07861237470822746
2019-02-22,26.399999618530273,24.549999237060547,24.549999237060547,25.75,36452794.0,24.68202781677246,23.77351536691144,23.206231770354893,0.5672835965565461,0.37970618958345903,0.1875774069730871
2019-02-25,26.299999237060547,25.299999237060547,25.899999618530273,25.600000381469727,21917499.0,24.538249969482422,24.05451306145887,23.383547963770805,0.6709650976880646,0.4379579712043802,0.23300712648368438
