Date,High,Low,Open,Close,Volume,Adj Close,EMA_12,EMA_26,DIF,MACD,DIF-MACD
2018-08-17,16.649999618530273,16.399999618530273,16.549999237060547,16.399999618530273,539135.0,15.996721267700195,17.234759395139392,17.98031926309051,-0.7455598679511191,-0.5681191420674461,-0.177440725883673
2018-08-20,16.549999237060547,16.200000762939453,16.399999618530273,16.399999618530273,1183001.0,15.996721267700195,17.106334814122604,17.863258548678644,-0.7569237345560396,-0.6058800605651649,-0.1510436739908747
2018-08-21,16.75,16.549999237060547,16.700000762939453,16.75,1348049.0,16.338115692138672,17.05151407348836,17.780794952480225,-0.7292808789918652,-0.630560224250505,-0.09872065474136027
2018-08-22,16.799999237060547,16.649999618530273,16.799999237060547,16.75,483594.0,16.338115692138672,17.005127292951688,17.70443977081502,-0.6993124778633337,-0.6443106749730707,-0.05500180289026302
2018-08-23,16.850000381469727,16.700000762939453,16.700000762939453,16.75,415954.0,16.338115692138672,16.96587694018989,17.633740528532428,-0.6678635883425379,-0.6490212576469643,-0.018842330695573617
2018-08-24,17.25,16.899999618530273,16.899999618530273,16.950000762939453,1063750.0,16.5331974029541,16.96343445138213,17.583093138488504,-0.619658687106373,-0.6431487435388461,0.02349005643247315
2018-08-27,17.299999237060547,16.950000762939453,16.950000762939453,17.299999237060547,682160.0,16.874589920043945,17.01521364917881,17.562123219864212,-0.5469095706854006,-0.623900908968157,0.0769913382827564
2018-08-28,17.5,17.100000381469727,17.299999237060547,17.100000381469727,769850.0,16.679508209228516,17.02825776183895,17.527891898501657,-0.4996341366627064,-0.5990475545070669,0.09941341784436053
2018-08-29,17.350000381469727,17.200000762939453,17.200000762939453,17.200000762939453,589205.0,16.777050018310547,17.05467976200826,17.50360366623779,-0.448923904229531,-0.5690228244515598,0.12009892022202884
2018-08-30,17.700000762939453,17.350000381469727,17.399999618530273,17.450000762939453,1660205.0,17.020902633666992,17.115498377536134,17.499633080808284,-0.3841347032721494,-0.5320452002156778,0.14791049694352842
2018-08-31,17.600000381469727,17.350000381469727,17.399999618530273,17.600000381469727,445078.0,17.167213439941406,17.19003714737207,17.507067695672095,-0.31703054830002486,-0.4890422698325472,0.17201172153252237
2018-09-03,17.899999618530273,17.450000762939453,17.899999618530273,17.5,1003200.0,17.069673538208008,17.23772374008406,17.50654416265935,-0.2688204225752884,-0.44499790038109543,0.17617747780580706
2018-09-04,17.899999618530273,17.5,17.5,17.899999618530273,856900.0,17.459836959838867,17.33961233676809,17.535689011242383,-0.19607667447429122,-0.3952136551997346,0.1991369807254434
2018-09-05,18.0,17.700000762939453,17.950000762939453,17.850000381469727,1011400.0,17.41106605529785,17.418133574414497,17.558971334962926,-0.140837760548429,-0.3443384762694735,0.2035007157210445
2018-09-06,18.600000381469727,18.049999237060547,18.049999237060547,18.149999618530273,4387648.0,17.703689575195312,17.53072835043231,17.602751207819768,-0.07202285738745928,-0.28987535249307067,0.2178524951056114
2018-09-07,18.200000762939453,17.5,18.100000381469727,17.649999618530273,1933400.0,17.215984344482422,17.549077776293533,17.60625109009462,-0.05717331380108703,-0.24333494475467396,0.18616163095358693
2018-09-10,17.75,16.850000381469727,17.649999618530273,17.049999237060547,1490370.0,16.6307373046875,17.47229646256538,17.565047249129133,-0.09275078656375157,-0.2132181131164895,0.12046732655273792
2018-09-11,17.399999618530273,17.0,17.200000762939453,17.25,585102.0,16.825820922851562,17.43809700678609,17.541710415860308,-0.10361340907421734,-0.19129717230803508,0.08768376323381774
2018-09-12,17.399999618530273,17.0,17.399999618530273,17.200000762939453,473250.0,16.777050018310547,17.40146681542507,17.516398589718023,-0.11493177429295187,-0.17602409270501845,0.06109231841206658
2018-09-13,17.450000762939453,17.25,17.299999237060547,17.350000381469727,499030.0,16.92336082458496,17.393548902508865,17.504072796514443,-0.11052389400557772,-0.16292405296513032,0.052400158959552606
2018-09-14,17.5,17.350000381469727,17.399999618530273,17.5,426000.0,17.069673538208008,17.409925994430576,17.503771107883743,-0.09384511345316682,-0.1491082650627376,0.05526315160957079
2018-09-17,17.549999237060547,17.200000762939453,17.5,17.350000381469727,463001.0,16.92336082458496,17.40070666935968,17.492380683704926,-0.09167401434524791,-0.13762141491923968,0.04594740057399177
2018-09-18,17.450000762939453,17.149999618530273,17.200000762939453,17.299999237060547,396400.0,16.874589920043945,17.385213218236736,17.478130206175713,-0.09291698793897751,-0.12868052952318726,0.035763541584209746
2018-09-19,17.5,17.350000381469727,17.5,17.350000381469727,290150.0,16.92336082458496,17.37979585873412,17.46863910804934,-0.08884324931522158,-0.12071307348159413,0.031869824166372546
2018-09-20,17.350000381469727,17.200000762939453,17.299999237060547,17.200000762939453,333001.0,16.777050018310547,17.35213507476571,17.448739971374536,-0.09660489660882732,-0.11589143810704078,0.01928654149821346
2018-09-21,17.5,17.25,17.25,17.350000381469727,647798.0,16.92336082458496,17.351806660412482,17.441425927677884,-0.0896192672654017,-0.11063700393871297,0.021017736673311263
2018-09-25,17.549999237060547,17.299999237060547,17.299999237060547,17.450000762939453,420250.0,17.020902633666992,17.366913445416632,17.442061100660222,-0.07514765524359035,-0.10353913419968845,0.0283914789560981
2018-09-26,17.75,17.5,17.5,17.600000381469727,761400.0,17.167213439941406,17.402772974040186,17.45376030664611,-0.05098733260592425,-0.09302877388093561,0.04204144127501136
2018-09-27,17.799999237060547,17.5,17.75,17.549999237060547,404000.0,17.11844253540039,17.42542316835101,17.46088911630644,-0.03546594795543001,-0.0815162086958345,0.04605026074040448
2018-09-28,17.700000762939453,17.350000381469727,17.700000762939453,17.5,426002.0,17.069673538208008,17.43689652706624,17.463786218802262,-0.026889691736023735,-0.07059090530387235,0.04370121356784862
2018-10-01,17.600000381469727,17.399999618530273,17.5,17.549999237060547,330479.0,17.11844253540039,17.45429694398844,17.470172368302876,-0.015875424314437225,-0.05964780910598533,0.0437723847915481
2018-10-02,17.950000762939453,17.649999618530273,17.799999237060547,17.649999618530273,1156246.0,17.215984344482422,17.484405047764106,17.48349290535676,0.0009121424073477158,-0.047535818803318725,0.04844796121066644
2018-10-03,18.200000762939453,17.799999237060547,17.899999618530273,17.850000381469727,1523004.0,17.41106605529785,17.540650483718817,17.510641607291053,0.03000887642776462,-0.03202687975710206,0.06203575618486668
2018-10-04,18.149999618530273,17.350000381469727,18.0,17.450000762939453,1101340.0,17.020902633666992,17.526704372829684,17.50614969289464,0.020554679935045783,-0.021510567818672492,0.042065247753718275
2018-10-05,17.350000381469727,16.850000381469727,17.299999237060547,17.049999237060547,1522500.0,16.6307373046875,17.453365121172894,17.47236077024026,-0.018995649067367282,-0.021007584068411453,0.002011935001044171
2018-10-08,17.149999618530273,16.799999237060547,17.049999237060547,16.850000381469727,568009.0,16.435657501220703,17.360539776603176,17.426260000701706,-0.06572022409853062,-0.029950112074435285,-0.03577011202409534
2018-10-09,17.049999237060547,16.600000381469727,16.899999618530273,16.649999618530273,780210.0,16.24057388305664,17.251225906130422,17.36875923165197,-0.11753332552154916,-0.04746675476385806,-0.0700665707576911
2018-10-11,16.0,15.0,16.0,15.050000190734863,2447397.0,14.67991828918457,16.912575796069568,17.19699930269515,-0.2844235066255827,-0.09485810513620299,-0.1895654014893797
2018-10-12,15.600000381469727,14.600000381469727,14.800000190734863,15.350000381469727,717170.0,14.972541809082031,16.672179578438822,17.060184567789562,-0.38800498935074046,-0.1534874819791105,-0.23451750737162996
2018-10-15,15.399999618530273,15.199999809265137,15.300000190734863,15.25,412003.0,14.875,16.453382720217466,16.92609682202737,-0.47271410180990614,-0.21733280594526966,-0.2553812958646365
2018-10-16,15.449999809265137,15.149999618530273,15.25,15.199999809265137,469001.0,14.8262300491333,16.260554580070952,16.798237784044986,-0.5376832039740336,-0.28140288555102244,-0.25628031842301113
2018-10-17,15.550000190734863,15.199999809265137,15.550000190734863,15.199999809265137,432900.0,14.8262300491333,16.09739230763929,16.679849785913145,-0.5824574782738559,-0.34161380409558917,-0.2408436741782667
2018-10-18,15.25,15.149999618530273,15.199999809265137,15.149999618530273,214000.0,14.777459144592285,15.951639586237903,16.56652755129219,-0.6148879650542867,-0.39626863628732867,-0.218619328766958
2018-10-19,15.050000190734863,14.649999618530273,15.0,14.899999618530273,596590.0,14.53360652923584,15.789848821975191,16.443081037754272,-0.6532322157790809,-0.44766135218567915,-0.2055708635934017
2018-10-22,15.300000190734863,14.899999618530273,14.949999809265137,15.100000381469727,443000.0,14.728689193725586,15.683718292666658,16.343593581733195,-0.6598752890665374,-0.49010413956185084,-0.16977114950468652
2018-10-23,15.25,15.0,15.149999618530273,15.0,320004.0,14.631148338317871,15.578530863025634,16.24406813123444,-0.665537268208805,-0.5251907652912416,-0.14034650291756334
2018-10-24,15.0,14.699999809265137,15.0,14.850000381469727,360188.0,14.48483657836914,15.466449250478572,16.14080385347409,-0.6743546029955176,-0.5550235328320968,-0.11933107016342082
2018-10-25,14.600000381469727,14.100000381469727,14.600000381469727,14.100000381469727,925000.0,13.753279685974121,15.256226347554133,15.98963322591821,-0.733406878364077,-0.5907002019384928,-0.1427066764255842
2018-10-26,14.350000381469727,13.550000190734863,14.199999809265137,13.850000381469727,849010.0,13.509427070617676,15.039883891233455,15.831141904107211,-0.7912580128737563,-0.6308117641255455,-0.16044624874821078
2018-10-29,14.100000381469727,13.850000381469727,13.850000381469727,14.0,385000.0,13.65573787689209,14.879901754120617,15.695501763062232,-0.8156000089416153,-0.6677694130887595,-0.14783059585285585
2018-10-30,14.149999618530273,14.0,14.0,14.100000381469727,322100.0,13.753279685974121,14.75991692755894,15.577316475536861,-0.8173995479779208,-0.6976954400665918,-0.11970410791132902
2018-10-31,14.5,14.199999809265137,14.199999809265137,14.449999809265137,350339.0,14.094672203063965,14.712237370898354,15.49381153729451,-0.7815741663961564,-0.7144711853325048,-0.06710298106365165
2018-11-01,14.899999618530273,14.5,14.5,14.850000381469727,406400.0,14.48483657836914,14.733431680217027,15.44612182204823,-0.712690141831203,-0.7141149766322444,0.0014248348010413858
2018-11-02,15.050000190734863,14.75,14.899999618530273,14.949999809265137,345001.0,14.582377433776855,14.766749853916737,15.409372043323557,-0.6426221894068203,-0.6998164191871596,0.05719422978033939
2018-11-05,15.100000381469727,14.899999618530273,15.050000190734863,14.899999618530273,413087.0,14.53360652923584,14.787249817703435,15.371640752598129,-0.5843909348946941,-0.6767313223286665,0.09234038743397244
2018-11-06,15.199999809265137,14.899999618530273,15.050000190734863,14.899999618530273,289002.0,14.53360652923584,14.804595940907564,15.336704372296806,-0.5321084313892417,-0.6478067441407815,0.11569831275153986
2018-11-07,15.300000190734863,14.949999809265137,15.0,15.25,412057.0,14.875,14.873119642306401,15.330281826200746,-0.4571621838943454,-0.6096778320914944,0.15251564819714902
2018-11-08,15.949999809265137,15.25,15.350000381469727,15.800000190734863,985007.0,15.411476135253906,15.015716649756934,15.3650757791292,-0.34935912937226554,-0.5576140915476486,0.20825496217538308
2018-11-09,16.200000762939453,15.649999618530273,16.200000762939453,15.850000381469727,2236078.0,15.460247039794922,15.144067993097364,15.400996120043311,-0.25692812694594735,-0.4974768986273084,0.24054877168136102
2018-11-12,16.350000381469727,15.800000190734863,15.800000190734863,15.899999618530273,1856190.0,15.509016036987305,15.260365166240888,15.437959342153457,-0.17759417591256899,-0.43350035408436055,0.25590617817179157
2018-11-13,16.399999618530273,15.5,15.550000190734863,16.299999237060547,1313001.0,15.89918041229248,15.420308869443913,15.501814149183613,-0.08150527973969979,-0.3631013392154284,0.28159605947572863
2018-11-14,16.649999618530273,16.049999237060547,16.299999237060547,16.049999237060547,828000.0,15.655327796936035,15.517184310615702,15.542420451989312,-0.0252361413736093,-0.2955282996470646,0.2702921582734553
2018-11-15,16.450000762939453,16.0,16.100000381469727,16.100000381469727,588260.0,15.704099655151367,15.606848321516322,15.58372266898786,0.02312565252846177,-0.23179750921195935,0.2549231617404211
2018-11-16,16.5,16.149999618530273,16.149999618530273,16.25,637004.0,15.850410461425781,15.705794733590734,15.633076545359131,0.07271818823160281,-0.17089436972324695,0.24361255795484976
2018-11-19,16.600000381469727,16.299999237060547,16.600000381469727,16.549999237060547,598118.0,16.14303207397461,15.835672349509167,15.70099674474442,0.13467560476474638,-0.10978037482564829,0.24445597959039467
2018-11-20,16.5,16.299999237060547,16.5,16.350000381469727,321003.0,15.947951316833496,15.91479973904156,15.749071088205556,0.1657286508360052,-0.0546785696933176,0.2204072205293228
2018-11-21,16.350000381469727,16.0,16.0,16.299999237060547,515000.0,15.89918041229248,15.974061200275251,15.789880580713334,0.18418061956191778,-0.00690673184227053,0.1910873514041883
2018-11-22,16.399999618530273,16.200000762939453,16.299999237060547,16.200000762939453,193244.0,15.801640510559082,16.00882113299282,15.820259853470825,0.18856127952199664,0.03218687043058291,0.15637440909141373
2018-11-23,16.200000762939453,15.699999809265137,16.100000381469727,15.800000190734863,671001.0,15.411476135253906,15.976694834183904,15.818759137712606,0.15793569647129857,0.05733663563872604,0.10059906083257253
2018-11-26,16.399999618530273,16.049999237060547,16.049999237060547,16.299999237060547,1353400.0,15.89918041229248,16.026433973088004,15.85440655247912,0.17202742060888454,0.08027479263275775,0.0917526279761268
2018-11-27,16.649999618530273,16.399999618530273,16.450000762939453,16.600000381469727,879000.0,16.191804885864258,16.114674958992886,15.909635724996942,0.2050392339959437,0.10522768090539494,0.09981155309054876
2018-11-28,16.950000762939453,16.600000381469727,16.75,16.75,569266.0,16.338115692138672,16.21241727299398,15.971884930552724,0.24053234244125754,0.13228861321256746,0.10824372922869008
2018-11-29,16.950000762939453,16.549999237060547,16.850000381469727,16.549999237060547,596890.0,16.14303207397461,16.264352959773454,16.01470821251627,0.24964474725718588,0.15575984002149115,0.09388490723569473
2018-11-30,16.75,16.600000381469727,16.649999618530273,16.700000762939453,385401.0,16.289344787597656,16.33137569872207,16.065470623658726,0.26590507506334404,0.17778888702986173,0.08811618803348231
2018-12-03,17.350000381469727,16.899999618530273,17.0,17.200000762939453,1657878.0,16.777050018310547,16.465010323986284,16.149509893235077,0.31550043075120726,0.20533119577413084,0.11016923497707642
2018-12-04,18.399999618530273,17.399999618530273,17.549999237060547,17.899999618530273,7500793.0,17.459836959838867,16.685777907762283,16.2791757988125,0.40660210894978377,0.24558537840926142,0.16101673054052235
2018-12-05,17.799999237060547,17.350000381469727,17.5,17.5,1260380.0,17.069673538208008,16.811042845029625,16.369607221122685,0.4414356239069406,0.28475542750879723,0.15668019639814335
2018-12-06,17.75,16.950000762939453,17.5,16.950000762939453,1437312.0,16.5331974029541,16.83242098624652,16.412599335331336,0.41982165091518553,0.3117686721900749,0.1080529787251106
2018-12-07,17.25,17.049999237060547,17.049999237060547,17.149999618530273,559000.0,16.72827911376953,16.8812792373671,16.46722157853126,0.41405765883584067,0.3322264695192281,0.0818311893166126
2018-12-10,17.049999237060547,16.700000762939453,17.0,16.899999618530273,655001.0,16.484426498413086,16.88415929600759,16.499279211123778,0.384880084883811,0.34275719259214465,0.042122892291666325
2018-12-11,17.399999618530273,17.0,17.0,17.100000381469727,1063599.0,16.679508209228516,16.917365616847917,16.543777075593848,0.37358854125406893,0.34892346232452953,0.024665078929539397
2018-12-12,17.299999237060547,17.100000381469727,17.25,17.200000762939453,472105.0,16.777050018310547,16.960847947015846,16.592386237619447,0.36846170939639933,0.3528311117389035,0.015630597657495804
2018-12-13,17.850000381469727,17.200000762939453,17.350000381469727,17.700000762939453,2546018.0,17.264755249023438,17.074563764850247,16.674431758013522,0.40013200683672423,0.36229129075846767,0.037840716078256564
2018-12-14,17.700000762939453,17.25,17.700000762939453,17.25,686000.0,16.825820922851562,17.101553954873285,16.717066442605113,0.3844875122681728,0.3667305350604087,0.01775697720776409
2018-12-17,17.200000762939453,17.0,17.049999237060547,17.0,626990.0,16.581968307495117,17.085930269508165,16.73802448389362,0.3479057856145431,0.3629655851712356,-0.01505979955669251
2018-12-18,16.850000381469727,16.549999237060547,16.649999618530273,16.600000381469727,604002.0,16.191804885864258,17.01117182519456,16.727800476306665,0.2833713488878935,0.34704673791456725,-0.06367538902667375
2018-12-19,16.850000381469727,16.649999618530273,16.75,16.75,304009.0,16.338115692138672,16.970991544395396,16.729444885469135,0.2415466589262607,0.32594672211690595,-0.08440006319064525
2018-12-20,16.75,16.399999618530273,16.75,16.450000762939453,565273.0,16.04549217224121,16.890839116479096,16.708745320837306,0.18209379564179073,0.2971761368218829,-0.11508234118009214
2018-12-21,16.700000762939453,16.399999618530273,16.450000762939453,16.649999618530273,283450.0,16.24057388305664,16.853786886025432,16.704393787333082,0.14939309869235018,0.26761952919597637,-0.11822643050362619
2018-12-24,16.899999618530273,16.450000762939453,16.450000762939453,16.899999618530273,238000.0,16.484426498413086,16.86089653718002,16.7188831081625,0.14201342901752056,0.24249830916028522,-0.10048488014276466
2018-12-25,16.75,16.5,16.600000381469727,16.600000381469727,180200.0,16.191804885864258,16.820758667070745,16.710076980259334,0.11068168681141088,0.21613498469051037,-0.10545329787909949
2018-12-26,16.700000762939453,16.399999618530273,16.600000381469727,16.399999618530273,320203.0,15.996721267700195,16.756026505756825,16.687108286797923,0.0689182189589026,0.18669163154418883,-0.11777341258528623
2018-12-27,17.299999237060547,16.649999618530273,16.649999618530273,17.0,1657738.0,16.581968307495117,16.793560889486546,16.710285450738816,0.08327543874773013,0.16600839298489709,-0.08273295423716695
2018-12-28,17.200000762939453,16.700000762939453,17.149999618530273,16.700000762939453,441018.0,16.289344787597656,16.779167023863916,16.709523622012938,0.06964340185097839,0.14673539475811334,-0.07709199290713495
2019-01-02,16.850000381469727,16.549999237060547,16.850000381469727,16.549999237060547,295032.0,16.14303207397461,16.743910441278782,16.697707000905353,0.046203440373428606,0.1266290038811764,-0.0804255635077478
2019-01-03,16.799999237060547,16.549999237060547,16.75,16.549999237060547,277011.0,16.14303207397461,16.71407794832213,16.686765685064998,0.02731226325713365,0.10676565575636784,-0.0794533924992342
2019-01-04,16.75,16.399999618530273,16.5,16.75,592200.0,16.338115692138672,16.719604417811034,16.691449708393517,0.02815470941751741,0.09104346648859776,-0.06288875707108035
2019-01-07,17.0,16.799999237060547,17.0,16.799999237060547,634101.0,16.386884689331055,16.73197285154173,16.699490414220705,0.032482437321025515,0.07933126065508331,-0.04684882333405779
2019-01-08,17.350000381469727,16.899999618530273,16.899999618530273,17.100000381469727,1120416.0,16.679508209228516,16.788592471530652,16.729157819202115,0.059434652328537396,0.07535193898977413,-0.015917286661236735
2019-01-09,17.450000762939453,17.200000762939453,17.200000762939453,17.399999618530273,764008.0,16.972131729125977,16.882655109530592,16.778849804337533,0.10380530519305964,0.08104261223043124,0.022762692962628395
2019-01-10,17.5,17.100000381469727,17.5,17.149999618530273,387003.0,16.72827911376953,16.923785033992083,16.806342383166623,0.1174426508254598,0.08832261994943696,0.02912003087602283
2019-01-11,17.299999237060547,16.950000762939453,17.149999618530273,16.950000762939453,277016.0,16.5331974029541,16.92781822306091,16.816983744631276,0.11083447842963423,0.09282499164547642,0.018009486784157813
2019-01-14,17.049999237060547,16.75,17.049999237060547,16.850000381469727,266104.0,16.435657501220703,16.9158462474315,16.819429421434126,0.09641682599737322,0.09354335851585578,0.0028734674815174416
2019-01-15,17.049999237060547,16.75,16.75,16.950000762939453,198007.0,16.5331974029541,16.921100788278878,16.829101372656744,0.09199941562213354,0.09323456993711134,-0.001235154314977796
2019-01-16,17.0,16.850000381469727,17.0,16.950000762939453,326341.0,16.5331974029541,16.92554693822666,16.838056883048054,0.08749005517860553,0.09208566698541018,-0.00459561180680465
2019-01-17,17.100000381469727,16.950000762939453,17.0,17.100000381469727,240013.0,16.679508209228516,16.952385929494824,16.85746010515336,0.09492582434146257,0.09265369845662066,0.002272125884841908
2019-01-18,17.149999618530273,17.0,17.049999237060547,17.049999237060547,261512.0,16.6307373046875,16.967403361428012,16.87172226307241,0.09568109835560179,0.0932591784364169,0.0024219199191848895
2019-01-21,17.350000381469727,17.049999237060547,17.149999618530273,17.100000381469727,443007.0,16.679508209228516,16.98780290297289,16.888631753324063,0.09917114964882856,0.09444157267889924,0.004729576969929317
2019-01-22,17.100000381469727,16.950000762939453,17.0,16.950000762939453,183005.0,16.5331974029541,16.981987189121593,16.893177605888166,0.08880958323342725,0.09331517478980486,-0.004505591556377614
2019-01-23,17.149999618530273,16.850000381469727,16.850000381469727,17.100000381469727,261205.0,16.679508209228516,17.00014306486746,16.9084978114868,0.09164525338065843,0.09298119050797558,-0.0013359371273171522
2019-01-24,17.299999237060547,17.049999237060547,17.149999618530273,17.299999237060547,623589.0,16.874589920043945,17.046274783666394,16.937497917084855,0.10877686658153962,0.09614032572268841,0.012636540858851214
2019-01-25,19.0,17.649999618530273,17.649999618530273,18.950000762939453,17044868.0,18.484018325805664,17.339155703554557,17.086572201962973,0.2525835015915838,0.1274289608964675,0.12515454069511633
2019-01-28,20.399999618530273,19.450000762939453,19.450000762939453,20.0,16108573.0,19.508197784423828,17.748516364546163,17.302381668484234,0.4461346960619288,0.19117010792955977,0.254964588132369
2019-01-29,20.25,19.549999237060547,20.0,19.75,4631361.0,19.264345169067383,18.056436923846753,17.483686730077995,0.5727501937687585,0.26748612509739955,0.3052640686713589
2019-01-30,20.149999618530273,19.149999618530273,19.850000381469727,19.549999237060547,6388749.0,19.06926155090332,18.28621574126426,17.636746915780407,0.6494688254838543,0.3438826651746905,0.3055861603091638
2019-02-11,19.899999618530273,18.950000762939453,19.850000381469727,19.700000762939453,5668940.0,19.215574264526367,18.50372112921429,17.789580534088483,0.7141405951258086,0.4179342511649142,0.29620634396089446
2019-02-12,21.649999618530273,20.200000762939453,20.200000762939453,21.649999618530273,17429227.0,21.11762237548828,18.98776397372444,18.075537503306396,0.9122264704180445,0.5167926950155403,0.39543377540250424
2019-02-13,23.299999237060547,21.899999618530273,22.25,22.399999618530273,30770220.0,21.849180221557617,19.51272330369457,18.395868030360017,1.1168552733345543,0.6368052106793431,0.4800500626552111
2019-02-14,23.25,22.399999618530273,22.799999237060547,22.700000762939453,11084899.0,22.141803741455078,20.00307368203994,18.714692677217755,1.2883810048221847,0.7671203695079114,0.5212606353142732
2019-02-15,24.049999237060547,22.75,23.0,23.600000381469727,16367914.0,23.019672393798828,20.556447020413753,19.07656732197716,1.4798796984365943,0.9096722352936482,0.5702074631429461
2019-02-18,24.549999237060547,22.5,24.0,22.899999618530273,17556003.0,22.336885452270508,20.916993573970142,19.359784529129243,1.5572090448408993,1.0391795972030984,0.5180294476378009
2019-02-19,23.950000762939453,22.549999237060547,22.899999618530273,23.5,12798267.0,22.92213249206543,21.314379177974736,19.66646715660115,1.6479120213735854,1.1609260820371958,0.48698593933638956
2019-02-20,25.850000381469727,24.100000381469727,24.100000381469727,25.850000381469727,33108953.0,25.214345932006836,22.012167055435505,20.124506654739562,1.8876604006959425,1.3062729457689453,0.5813874549269973
2019-02-21,25.799999237060547,24.799999237060547,25.799999237060547,25.450000762939453,16602716.0,24.824182510375977,22.54106454889765,20.518987699791406,2.022076849106245,1.4494337264364052,0.5726431226698399
2019-02-22,25.450000762939453,24.950000762939453,25.0,25.049999237060547,6478975.0,24.434017181396484,22.927054500922715,20.854618184033566,2.0724363168891493,1.574034244526954,0.49840207236219536
2019-02-25,25.600000381469727,24.399999618530273,25.5,25.450000762939453,11291407.0,24.824182510375977,23.31520007969452,21.19501689358215,2.1201831861123708,1.6832640328440374,0.4369191532683334
2019-02-26,25.200000762939453,24.299999237060547,25.149999618530273,24.299999237060547,10739819.0,23.70245933532715,23.466707642366217,21.42501558569166,2.041692056674556,1.754949637610141,0.286742419064415
