Date,High,Low,Open,Close,Volume,Adj Close,EMA_12,EMA_26,DIF,MACD,DIF-MACD
2019-06-04,29.799999237060547,28.899999618530273,29.0,29.450000762939453,31455955.0,28.877422332763672,29.450000762939453,29.450000762939453,0.0,0.0,0.0
2019-06-05,30.649999618530273,28.700000762939453,30.350000381469727,28.700000762939453,54412179.0,28.142004013061523,29.33461614755484,29.394445207383896,-0.059829059829056064,-0.011965811965811214,-0.04786324786324485
2019-06-06,28.950000762939453,28.25,28.5,28.649999618530273,26274427.0,28.092975616455078,29.229290527704908,29.339301089691034,-0.11001056198612602,-0.031574761969874174,-0.07843580001625185
2019-06-10,31.0,29.200000762939453,29.350000381469727,31.0,58145792.0,30.39728546142578,29.50170736959646,29.462315823787996,0.03939154580846349,-0.017381500414206642,0.05677304622267013
2019-06-11,33.75,31.100000381469727,31.5,33.5,102868984.0,32.84867858886719,30.116829312735465,29.76140354054444,0.3554257721910261,0.0571799541068399,0.2982458180841862
2019-06-12,33.900001525878906,32.650001525878906,33.5,32.95000076293945,48815414.0,32.30937576293945,30.552701843536077,29.997595927388517,0.5551059161475607,0.15676514651498408,0.3983407696325766
2019-06-13,33.650001525878906,32.29999923706055,32.95000076293945,32.599998474121094,45966939.0,31.966176986694336,30.86767055593377,30.190366486405743,0.6773040695280272,0.26087293111759274,0.4164311384104345
2019-06-14,33.25,31.700000762939453,33.0,31.799999237060547,36582002.0,31.181732177734375,31.011105737645583,30.3095985420098,0.7015071956357808,0.3489997840212304,0.3525074116145504
2019-06-17,32.79999923706055,31.700000762939453,32.0,32.0,43049632.0,31.377843856811523,31.163243316469337,30.43481346482389,0.7284298516454477,0.4248857975460739,0.3035440540993738
2019-06-18,32.400001525878906,31.0,32.25,31.600000381469727,33572126.0,30.985620498657227,31.23043671108478,30.521123606797655,0.7093131042871264,0.4817712588942844,0.22754184539284195
2019-06-20,35.79999923706055,34.849998474121094,35.45000076293945,35.400001525878906,96138030.0,34.71174240112305,31.87190822105311,30.882521971174043,0.9893862498790682,0.5832942570912412,0.40609199278782704
2019-06-21,35.95000076293945,34.29999923706055,35.70000076293945,34.54999923706055,53395243.0,33.878265380859375,32.283922223515795,31.1541869538323,1.1297352696834935,0.6925824596096917,0.4371528100738018
2019-06-24,34.900001525878906,33.849998474121094,34.849998474121094,34.599998474121094,23824900.0,33.92729187011719,32.640241646685844,31.40943225163147,1.2308093950543757,0.8002278466986286,0.43058154835574713
2019-06-25,34.75,33.900001525878906,34.5,34.0,23082888.0,33.338958740234375,32.84943523950341,31.601326158918027,1.2481090805853796,0.8898040934759788,0.35830498710940084
2019-06-26,34.75,33.75,34.150001525878906,34.5,32272214.0,33.82923889160156,33.103368279579804,31.81604273973891,1.287325539840893,0.9693083827489617,0.31801715709193124
2019-06-27,36.099998474121094,34.650001525878906,34.79999923706055,35.5,61087252.0,34.80979537963867,33.47208085195214,32.08892846272121,1.3831523892309292,1.0520771840453553,0.3310752051855739
2019-06-28,36.29999923706055,35.25,35.79999923706055,35.25,42338882.0,34.56465530395508,33.745606874728736,32.32308190992705,1.4225249648016884,1.126166740196622,0.29635822460506644
2019-07-01,38.75,37.599998474121094,38.0,38.75,80371120.0,37.99660873413086,34.515513509385855,32.79914991659912,1.7163635927867347,1.2442061107146447,0.47215748207208996
2019-07-02,39.20000076293945,38.0,38.599998474121094,38.5,42159605.0,37.751468658447266,35.1285114310188,33.22143510796215,1.9070763230566499,1.376780153183046,0.530296169873604
2019-07-03,38.29999923706055,36.75,38.20000076293945,37.20000076293945,47228136.0,36.47674560546875,35.44720209746813,33.51614367499751,1.9310584224706204,1.4876358070405609,0.44342261543005956
2019-07-04,37.95000076293945,36.849998474121094,37.5,37.29999923706055,35393053.0,36.574798583984375,35.732247811251575,33.79642927218736,1.9358185390642149,1.5772723534452917,0.35854618561892315
2019-07-05,37.79999923706055,37.04999923706055,37.400001525878906,37.45000076293945,25665162.0,36.72188186645508,35.996517496126636,34.06706419742825,1.929453298698384,1.6477085424959101,0.28174475620247375
2019-07-08,37.400001525878906,36.849998474121094,37.099998474121094,37.150001525878906,23952210.0,36.42771530151367,36.17397657762699,34.29542992546163,1.8785466521653547,1.6938761644297993,0.1846704877355554
2019-07-09,37.25,35.29999923706055,37.150001525878906,35.29999923706055,41500487.0,34.61368179321289,36.039518525232154,34.36984246706155,1.6696760581706016,1.68903614317796,-0.019360085007358308
2019-07-10,36.5,35.650001525878906,36.0,35.79999923706055,44082142.0,35.10396194458008,36.002669403974984,34.47578000558,1.5268893983949852,1.656606794221365,-0.12971739582637976
2019-07-11,37.849998474121094,36.04999923706055,36.400001525878906,37.5,54363102.0,36.770912170410156,36.2330279572096,34.69979630146296,1.5332316557466399,1.63193176652642,-0.09870011077978003
2019-07-12,38.150001525878906,36.70000076293945,37.650001525878906,36.70000076293945,41598759.0,35.98646545410156,36.30486992732188,34.84795959490567,1.4569103324162143,1.5969274797043789,-0.1400171472881646
2019-07-15,37.5,36.20000076293945,36.900001525878906,37.20000076293945,26177389.0,36.47674560546875,36.442582363570736,35.02218486661188,1.4203974969588558,1.5616214831552744,-0.14122398619641863
2019-07-16,37.70000076293945,36.75,37.45000076293945,36.849998474121094,23432751.0,36.133544921875,36.50526176519387,35.15757846716812,1.3476832980257498,1.5188338461293696,-0.17115054810361974
2019-07-17,38.099998474121094,36.900001525878906,37.20000076293945,37.150001525878906,58539510.0,36.42771530151367,36.60445249760696,35.30516536040596,1.2992871372009986,1.4749245043436954,-0.17563736714269673
2019-07-18,40.849998474121094,37.75,38.099998474121094,39.5,135359048.0,38.732025146484375,37.04992134412896,35.615893852227735,1.434027491901226,1.4667451018552016,-0.03271760995397566
2019-07-19,42.29999923706055,40.25,41.25,40.599998474121094,104094166.0,39.810638427734375,37.596087056435444,35.9850867871828,1.6110002692526422,1.4955961353346898,0.11540413391795235
2019-07-22,41.75,40.400001525878906,40.599998474121094,41.75,51898153.0,40.93828201293945,38.2351505862146,36.41211739553963,1.8230331906749697,1.561083546402746,0.2619496442722238
2019-07-23,41.79999923706055,40.20000076293945,41.79999923706055,40.20000076293945,52486928.0,39.418418884277344,38.53743522878766,36.69270134868036,1.8447338801072988,1.6178136131436567,0.2269202669636421
2019-07-24,41.29999923706055,39.45000076293945,40.599998474121094,39.5,43720593.0,38.732025146484375,38.68552211666648,36.900649396926255,1.7848727197402283,1.651225434462971,0.13364728527725722
2019-07-25,41.25,40.0,40.29999923706055,40.599998474121094,37538714.0,39.810638427734375,38.980056940890265,37.17467525449624,1.8053816863940213,1.6820566848491811,0.12332500154484016
2019-07-26,41.349998474121094,40.5,40.79999923706055,41.150001525878906,27411867.0,40.34994888305664,39.313894569350055,37.46914386719126,1.844750702158798,1.7145954883111048,0.13015521384769335
2019-07-29,41.150001525878906,40.20000076293945,40.5,40.20000076293945,26354262.0,40.20000076293945,39.45021859913304,37.67142956317261,1.778789035960429,1.7274341978409695,0.05135483811945951
2019-07-30,40.849998474121094,38.25,40.5,38.70000076293945,34335002.0,38.70000076293945,39.33480047048788,37.747620022414594,1.5871804480732834,1.6993834478874323,-0.11220299981414894
2019-07-31,38.95000076293945,37.79999923706055,38.70000076293945,38.0,34446971.0,38.0,39.12944655195128,37.76631483556907,1.3631317163822132,1.6321331015863887,-0.2690013852041755
2019-08-01,38.04999923706055,37.04999923706055,37.20000076293945,37.25,24793337.0,37.25,38.840300928574166,37.72806929219358,1.112231636380585,1.528152808545228,-0.41592117216464297
2019-08-02,37.099998474121094,34.79999923706055,36.349998474121094,36.650001525878906,67483818.0,36.650001525878906,38.503331789697974,37.64821242061471,0.8551193690832619,1.393546120652835,-0.5384267515695731
2019-08-05,37.29999923706055,35.79999923706055,36.95000076293945,35.900001525878906,30649276.0,35.900001525878906,38.10281944141811,37.518715317300945,0.584104124117168,1.2316577213457018,-0.6475535972285338
2019-08-06,35.849998474121094,33.04999923706055,33.04999923706055,35.75,48534631.0,35.75,37.74084721966148,37.38769936787124,0.35314785179024,1.0559557474346095,-0.7028078956443695
2019-08-07,37.45000076293945,36.25,36.599998474121094,36.349998474121094,56640269.0,36.349998474121094,37.52687048957835,37.31083263500086,0.21603785457749325,0.8879721688631863,-0.6719343142856931
2019-08-08,38.150001525878906,36.45000076293945,36.45000076293945,38.150001525878906,53612167.0,38.150001525878906,37.62273680285536,37.372993293584415,0.24974350927094235,0.7603264369447376,-0.5105829276737952
2019-08-09,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,0.0,38.150001525878906,37.70385445255129,37.430549458939566,0.273304993611724,0.6629221482781349,-0.3896171546664109
2019-08-12,38.599998474121094,37.70000076293945,38.400001525878906,38.04999923706055,38172619.0,38.04999923706055,37.75710749632194,37.476434627689265,0.2806728686326778,0.5864722923490434,-0.3057994237163656
2019-08-13,38.0,37.099998474121094,38.0,37.099998474121094,25908666.0,37.099998474121094,37.656013800598735,37.4485504681657,0.20746333243303638,0.510670500365842,-0.30320716793280567
2019-08-14,40.099998474121094,38.70000076293945,39.0,39.0,89616066.0,39.0,37.86278090819893,37.56347265570898,0.29930825248995063,0.4683980507906638,-0.1690897983007132
2019-08-15,40.25,38.0,38.0,39.849998474121094,69927896.0,39.849998474121094,38.16850668757157,37.73284493855432,0.43566174901724963,0.461850790435981,-0.02618904141873135
2019-08-16,40.849998474121094,39.150001525878906,40.45000076293945,39.25,45084242.0,39.25,38.334890274099024,37.8452267949577,0.4896634791413206,0.46741332817704895,0.02225015096427163
2019-08-19,40.0,39.29999923706055,40.0,39.70000076293945,19123686.0,39.70000076293945,38.54490727238217,37.98261745925265,0.5622898131295173,0.48638862516754267,0.07590118796197465
2019-08-20,40.70000076293945,39.599998474121094,39.95000076293945,39.900001525878906,44006092.0,39.900001525878906,38.75338331138167,38.124645908632374,0.6287374027492945,0.5148583806838931,0.11387902206540135
2019-08-21,40.45000076293945,39.25,40.099998474121094,39.54999923706055,31235231.0,39.54999923706055,38.87593960763996,38.23022763666409,0.6457119709758672,0.541029098742288,0.1046828722335792
2019-08-22,41.29999923706055,39.900001525878906,40.04999923706055,41.099998474121094,74475000.0,41.099998474121094,39.21810251017552,38.4428032542535,0.7752992559220218,0.5878831301782348,0.18741612574378697
